text,label
"the roule that present realities force us to bake. Unity, for us,",Paragraph
will have lo come about through the unintended parallelisims,Paragraph
inamethod that are springing up im the specialized sciences and,Paragraph
the equally specialized arts. These are the indications that,Paragraph
we are nearing a spontancously established harmony of emo-,Paragraph
tional and intellectual activities.,Paragraph
In both conlemporary science and contemporary art it is,Paragraph
possible Lo detect elements of the general pattern which our,Paragraph
culture will embody. The situation is a curious one: our cullure,Paragraph
is like an orchestra where the instruments lic ready tuned but,Paragraph
where every musician is cut off from his fellows by a sound-,Paragraph
"proof wall, It is impossible to foretell the events that will have",Paragraph
"to come before these barriers are broken down, The only serv-",Paragraph
"ice the historian can perform is to point out this situation, Lo",Paragraph
bring it into consciousness.,Paragraph
The degree to which its methods of thinking and of feeling,Paragraph
coincide determines the equilibrium of an epoch. When these,Paragraph
methods move apart from each other there is no possibility of,Paragraph
a culture and a tradition. These are not deliberations remote,Paragraph
from our subject: we shall soon see that it was just this un-,Paragraph
fortunate schism between its thought and fecling which struck,Paragraph
down the magnificent power of the nineteenth century. Out,Paragraph
of such a schism come split personalities and split civilizations.,Paragraph
TRANSITORY AND CONSTITUENT FACTS,Title
It is not the historian’s task to tell the public what pleases or,Paragraph
displeases him personally. That is a private affair which loses,Paragraph
all its interest in the telling. The historian is not required to,Paragraph
correct an epoch in the light of his own opinions. Ile has to,Paragraph
"explain it, to show why history took a certain direction. The",Paragraph
"people who lived in a period can best tell us, out of their own",Paragraph
"inner feelings, whelher its development was happy or unhappy.",Paragraph
The voices which come to us out of the fortunes or misfortunes,Paragraph
of an age furnish indispensable testimony. No man of a later,Paragraph
"time, however great the impartiality which distance from the",Paragraph
"events has brought, can approach Lhe direct and certain feeling",Paragraph
for a period which belonged Lo Lhose in the midst of the strug-,Paragraph
gle — a struggle which involved their destiny. Words uttered,Paragraph
"out of the needs of the time are the historian’s real guides, and",Paragraph
itis from them that he must draw his explanation of the period.,Paragraph
The true critique of an age can only be Laken from the testi-,Paragraph
mony of that age.,Paragraph
"Entirely objective judgment with no trace of personal bias is,",Paragraph
"on the face of things, quite impossible. Nevertheless, the in-",Paragraph
filtration of the personal must be reduced to a minimum. The,Paragraph
"historian is not solely a calaloguer of facts; it is his right, and",Paragraph
"indeed his duty, to pass judgment. His judgments must, how-",Paragraph
"ever, spring directly from his facts.",Paragraph
The historian cannot speak with the direct authority of a con-,Paragraph
"temporary, but he has a breadth of outlook which the con-",Paragraph
temporary inevitably lacks. He sees facts which were hidden,Paragraph
from the people of the time he studies. He can tell more or Jess,Paragraph
short-lived novelties from genuinely new trends. The facts of,Paragraph
"history fall into one or the other of these classes, and it is the",Paragraph
business of the historian to distinguish accurately between,Paragraph
them.,Paragraph
"Constituent facts are those tendencies which, when they are",Paragraph
"suppressed, inevitably reappear. Their recurrence makes us",Paragraph
"aware Lhat these are clements which, all together, are produc-",Paragraph
"ing a new tradition. Constituent facts in architecture, for",Paragraph
"example, are the undulation of the wall, the juxtaposition of",Paragraph
"nature and the human dwelling, the open ground-plan. Con-",Paragraph
stituent facts in the nineteenth century are the new potentiali-,Paragraph
"ties in construction, the use of mass production in industry,",Paragraph
the changed organization of society.,Paragraph
Facts of the other sort — equally the work of the forces moving,Paragraph
in a period — lack the stuff of permanence and fail to attach,Paragraph
themselves to a new tradition. At first appearance they may,Paragraph
"have all the éclat and brilliance of a firework display, but they",Paragraph
have no greater durability. Sometimes they are interlaced,Paragraph
with every refinement of fashion — the furniture of the Second,Paragraph
Empire in France is an instance. These we shall call transitory,Paragraph
facts.,Paragraph
Transitory facts in their dash and glitter often succeed in tak-,Paragraph
"ing over the center of the stage, This was the case with the",Paragraph
experiments in historical styles that went on — with infinite,Paragraph
changes of direction — throughout the whole nineteenth cen-,Paragraph
tury. The entire output of official painting was a Lransitory,Paragraph
"fact of that period, almost wholly without significance to the",Paragraph
present day.,Paragraph
A period may be dominated by transitory or by constiluent,Paragraph
"facts; both alternatives are open. There is, however, no doubt",Paragraph
which of these two classes of trends is the more likely to pro-,Paragraph
duce a solution of the real problems of the age.,Paragraph
It is in this field that the historian is not only free to use his,Paragraph
judgment but obliged to. To make the not always obvious,Paragraph
distinction between transitory and constituent facts is his own,Paragraph
personal responsibility.,Paragraph
ARCHITECTURE AS AN ORGANISM,Title
