text,label
principle of design. He regarded as naive the belief that beauty is automati-,Paragraph
"cally created by building logically, the shibboleth of “form follows function.”",Paragraph
"If this were correct, no school of architecture would have to concern itself",Paragraph
"with the teaching of beauty; it would be enough to teach economics, busi-",Paragraph
"ness, and the cost of materials.",Paragraph
The present-day misunderstanding of modernist functionalism does not,Paragraph
in fact spring from either Taut’s or Hannes Meyer's conception; it is based,Paragraph
on an overly narrow definition of function as a single issue that is presumed,Paragraph
"to be a practical design response within a specific building, one that does",Paragraph
"not seem to embrace environmental, social, or economic factors. In this",Paragraph
"later, simplistic version of functionalism, biological and utilitarian ideas",Paragraph
"have become not only hopelessly abbreviated, frozen, and canonical but also",Paragraph
nearly meaningless.,Paragraph
One problem with interpreting functionalism as if it were a law or,Paragraph
mathematical theorem (the belief that there is indeed a specific form for,Paragraph
each possible function) is that it is based on a fundamental misappre-,Paragraph
"hension of design procedures. In truth, a single function — if it can ever be",Paragraph
completely segregated conceptually from all other functions —can be inter-,Paragraph
preted by the architect in many appropriate formal expressions. Never-,Paragraph
"theless, “form follows function” in its popular conception may be difficult",Paragraph
to dislodge because it provides a semblance of rules in an area where there,Paragraph
are none.,Paragraph
Not all architectural histories that address functionalism are as extreme,Paragraph
as de Zurko’s in their apparent unpolemical neutrality or as hotly polemi-,Paragraph
"cal as Watkin’s. For instance, Heinrich Klotz in The History of Postmodern",Paragraph
"Architecture, 1988, makes a fair assessment of the difference between the",Paragraph
functionalism of classical Modernism and a later “vulgar” or “doctrinaire”,Paragraph
functionalism. He even takes time to discuss the less well-known organic,Paragraph
"functionalism of Haring, a form of modernist functionalism that Behne",Paragraph
also deals with at length. The postmodern reaction against Modernism —as,Paragraph
well as the consequent tendency to present Modernism in an overly simplis-,Paragraph
"tic form —has been most apparent in the Anglo-American sphere, whereas",Paragraph
elsewhere attitudes have reflected a calmer evolutionary approach. In this,Paragraph
"context it is significant that Klotz’s book, when it was first published in Ger-",Paragraph
"many in 1984, was called Moderne und Postmoderne: Architektur der Gegen-",Paragraph
wart. The German title suggests that Modernism and postmodernism are,Paragraph
simultaneously present in contemporary architecture; in the title of the,Paragraph
American version Modernism has been banished.,Paragraph
%3,Title
"Whereas de Zurko described the progress of functionalism uncritically,",Paragraph
Colquhoun in his Essays in Architectural Criticism: Modern Architecture and,Paragraph
"Historical Change, 1981, assessed the possible meaning of functionalism in a",Paragraph
few words but with far greater cogency:,Paragraph
"Positivism, in separating pure instrumentality from meaning, impelled",Paragraph
architecture simultaneously toward eclecticism and functionalism. Ever since,Paragraph
"the late eighteenth century, architecture has oscillated between two poles of",Paragraph
thought: that according to which all styles are possible and that according to,Paragraph
which all styles are forbidden — between synchronic and diachronic relativism.,Paragraph
But diachronic relativism — the belief in the continuous evolution of architec-,Paragraph
"tural form—can be seen, from another point of view, as the continuation of",Paragraph
the eighteenth-century search for the origins of architecture. There is still the,Paragraph
sense of a return to the primitive statement unsullied by the historical accumu-,Paragraph
lation of metaphor. We see then that the origins of modern functionalism lie in,Paragraph
a very complex intermixture of the notion of architecture as relative and evolu-,Paragraph
tionary and the notion of architecture as based on natural law.**,Paragraph
"Equally suggestive, Stanford Anderson in his essay “The Fiction of Func-",Paragraph
"tion,” 1987, has argued that “‘functionalism’ is a weak concept, inadequate",Paragraph
for the characterization or analysis of any architecture.” He continues: “It,Paragraph
may be useful to recognize ‘functionalism’ to the extent that one can find,Paragraph
some naive functionalist arguments to contrast with Hitchcock and John-,Paragraph
"son’s antifunctionalist rhetoric. However, any serious examination of the",Paragraph
"buildings at issue will reveal that none of them, whatever the surround-",Paragraph
"ing rhetoric, can be explained functionally. It was a fiction that function",Paragraph
provided a crucial line of demarcation within modern architecture.”*5 He,Paragraph
goes on to describe functionalism in modern architecture as a specific form,Paragraph
of fiction—not a lie but a storyline that was used to describe a vision of,Paragraph
"the world that is richer and broader than the postmodern, truncated notion",Paragraph
"of functionalism projected onto Modernism. Of course, postmodernists",Paragraph
demonized Modernism in the same manner that modernists demonized,Paragraph
"nineteenth-century eclecticism — another form of fictionalizing the past, in",Paragraph
this case with Gothic horror stories. Anderson's suggestion for studying the,Paragraph
functionalist storyline of the modernists will allow us to comprehend their,Paragraph
understanding and self-presentation vis-a-vis theory and architecture in its,Paragraph
"widest implications. Modernist texts need to be examined, therefore, in",Paragraph
order to discover both their constructive and constructed fiction.,Paragraph
14,Title
"To date, a general awareness of specific modernist books is inadequate,",Paragraph
perhaps because so few of these texts of the 19208 have been translated.,Paragraph
Taut’s Modern Architecture was the only one of the German books of this time,Paragraph
"that also appeared in English. Le Corbusier's Vers une architecture, translated",Paragraph
"into English in 1927, is really his own vision for a new architecture and is",Paragraph
"not about the work and ideas of his colleagues. In addition, many of the cen-",Paragraph
tral texts of this period are not readily accessible. They are usually found in,Paragraph
"special collections of only the best libraries. It is not surprising, therefore,",Paragraph
"that the historically important International Style or Giedion’s Space, Time,",Paragraph
"and Architecture, 1941, still form the basis for understanding Modernism.",Paragraph
The Background to the Debate in Germany:,Paragraph
The Structure and Politics of Education As a Competitive System,Title
During the 1920s Germany became the center of Modernism in architec-,Paragraph
ture. The creation of the Bauhaus in 1919; the Werkbund Ausstellung “Die,Paragraph
Wohnung” (a housing exposition held at Weissenhof in Stuttgart) in 1927,Paragraph
"(with an international group of architects that included Mies, Le Corbusier,",Paragraph
and Oud); and the meeting of cram 11 (Congrés Internationaux d’Architec-,Paragraph
ture Moderne) in 1929 in Frankfurt are only a few of the more publicized,Paragraph
events. Germany’s centrality in the architectural avant-garde is not entirely,Paragraph
"due to the presumed liberalism of the Weimar Republic, with which the",Paragraph
