text,label
The approach is particulate; small structural and functional members,Paragraph
"{elements of architecture) are assembled to make functional volumes, and",Paragraph
these (elements of composition) are assembled to make whole buildings.,Paragraph
"To do this is to compose in the literal and derivational sense of the word,",Paragraph
"to put together,",Paragraph
"But it is not the only way of designing buildings, or the only way of",Paragraph
creating great architecture. To take an example that will be discussed in a,Paragraph
"later chapter, Mies van der Rohe’s flata at Weissenhof were designed by",Paragraph
subdividing a buik volume to create functional spaces out of it. Although,Paragraph
"there have been a number of later buildings conceived in this mode, by",Paragraph
"Mies himself, by office-block designers like Skidmore, Owings and",Paragraph
"Merrill, and by engineers like Buckminster Fuller, examples of this",Paragraph
"approach were rare in the period covered by the present study, and it may",Paragraph
be taken as a general characteristic of the progressive architecture of the,Paragraph
early twentieth century that it was conceived in terms of a separate and,Paragraph
"defined volume for each separate and defined function, and composed in",Paragraph
such a way that this separation and definition was made plain.,Paragraph
In view of the dependence of Guadet's theory of elementary composition,Paragraph
"on neo-Classical writers like Durand, it should come as no surprise to find",Paragraph
that this clear separation of the parts of buildings has been identified as a,Paragraph
"characteristic of neo-Classical architecture in general—by Kaufmann, who",Paragraph
also drew attention to its reappearance in twentieth-century architecture®,Paragraph
"—and even of its earliest phase—by Wittkower, who drew attention to the",Paragraph
distinction of the parts in Lord Burlington’s designs.* ‘The theory seems,Paragraph
"to have survived throughout the nineteenth century, the practice was some-",Paragraph
"what submerged except where unstylistic aesthetic practices, such as those",Paragraph
"of the Picturesque flourished, and the re-emergence of this piece-by-piece",Paragraph
mode of design may well have been due to the impact of the picturesque,Paragraph
"‘English Free Architecture’ on an established neo-Classical tradition, as in",Paragraph
"Germany, where it cannot be due to the impact of Guadet direct.",Paragraph
"Thus, while it comes as little surprise to find Le Corbusier, a pupil of",Paragraph
"Perret, persistently using elementary composition, and even paying direct",Paragraph
tribute to Guadet by captioning an alternative version of his League of,Paragraph
Nations design:14,Title
"Here . . . an alternative proposal, employing the same elements of composition.",Paragraph
the presence of Groepius among the architects of this persuasion must be,Paragraph
"due, presumably and in part, to the impact of Muthesjus’s enthusiasm for",Paragraph
"Engtish free planning on the Schinkelschuler tradition of neo-Classicism,",Paragraph
Yet it is worth noting that while twe of Gropius’s most famous and most,Paragraph
"original designs, the Fagus factory of 1g11-13 and the Bauhaus at Dessau,",Paragraph
"of 1925-6, both compose their elements in a free manner, the equally",Paragraph
famous Werkbund Pavilion at the Cologne exhibition of 1914 composes,Paragraph
its disparately conceived elements according to purely Beaux-Arts rules of,Paragraph
"symmetrical composition, complete even with secondary and tertiary axes,",Paragraph
"such as were discussed later, and quite independently in Ferran's book",Paragraph
"However, mention of the Bauhaus raises the question of another theory",Paragraph
"of elementary composition, which may have influenced Gropzus im its",Paragraph
"design. This was propagated by the Elementarist Movement, and took",Paragraph
"the form of supposing pictures, sculptures, etc, to be composed of certain",Paragraph
fundamental geometrical elements. This movement drew its inspiration,Paragraph
"from Dutch and Russian Abstract art, and thus owes something to the",Paragraph
theories of Charles Blanc. It chimed in well with ideas that came from the,Paragraph
"architectural side of academic thought and were current at the time, but its",Paragraph
"* Kaufmann made this point in both Pan Ledoux bis Le Corbusier (Vienna,",Paragraph
"£935) and in Architecture in the Age of Reason (London, 1955} but in neither case",Paragraph
"does he give close documentation, though the latter work contains some suggestive",Paragraph
quotations from Gropius and others.,Paragraph
"*See “Lord Burlington and William Kent’ (Archaeological Journal, London,",Caption
1945) where Professor Wittkower points out that in the elevation of Lord Bur-,Paragraph
"lington’ a designs for ‘Tottenham Park, each part of the hause forms a distinct unit",Paragraph
OF 1S OWTL,Title
"™ Une Maison, Un Palais (Paris, 1928, p. 97).",Caption
H See chapter 14.,Paragraph
tendency was te focus attention on what Guadet would have called elements,Paragraph
"of architecture, not of composition; that is, on structural components, and",Paragraph
it is in this sense that the word ‘element’ has passed into the common,Paragraph
vocabulary of the mainstream of development.,Paragraph
2: Choisy: rationalism and technique,Title
IF GUADET’S MAIN thesis is almost lost beneath a flood of miscellaneous,Paragraph
"information, Choisy’s, to which information is everywhere subservient, is",Paragraph
"always in view, even if it continually opens side issues or casts light on other",Paragraph
"matters. His book! is history, but it is history with a single theme—Form",Paragraph
as the logical consequence of Technique—that makes the art of architec-,Paragraph
ture always and everywhere the same,Title
"With every people, the art will undergo the same chotces, obey the same laws;",Paragraph
prehistoric art seems to contain all the others in embryo.,Paragraph
"For Guadet, composition was the perennial theme, for Choisy it was con-",Paragraph
"struction, The difference is one of background and work, not of generation,",Paragraph
"for they were men of almost the same age, Guadet, born 1834 died in 1908,",Paragraph
"Choisy, yust seven years younger, died in rgog. There was a difference of",Paragraph
"temperament also; Guadet was, apparently, very much the Grand Professeur,",Paragraph
"and in his later years almost as diffuse in personality as in his writings, but",Paragraph
"Though short in stature, M. Choisy, was a man of very fine presence, with",Paragraph
something military about his personality?,Paragraph
and photographs taken of him at the time he received the RIBA Gold,Paragraph
"Medal, 1904, show a rather hard-faced, business-like man in the sort of",Paragraph
equare-rigged jacket affected by sea captains and constructional engineers.,Paragraph
"An engineer by training, he took a down-to-earth, practical-minded view",Paragraph
"of architecture which remained for him, as for Henri Labrouste, L’ Art de",Paragraph
"Bair. For him, the essence ef good architecture, was always construction,",Paragraph
the business of the good architect was always this: to make a correct,Paragraph
