text,label
whose principles are based on an abstract law imposed upon,Paragraph
"reality, classicism reveals the complete identity of the concept",Paragraph
of art with that of the state then in existence. In the state of,Paragraph
absolutism even art is supposed to render homage to the sover-,Paragraph
"eign power. In fact, the architecture of classicism is grand, even",Paragraph
unsurpassable in all those qualities which at this time state and,Paragraph
society demanded of art: qualities characterized in French as,Paragraph
grandeur—élégance—représentation.,Paragraph
"With the creation of eighteenth-century Paris, classicism was",Paragraph
"at the zenith of its destiny. Full of admiration, the world looked,",Paragraph
"from then on, at the French capital, enchanted as well as be-",Paragraph
"witched by its glamor and glare. With the pattern of Paris, it",Paragraph
"seems, a universal and popular taste was created to which the",Paragraph
whole world was ready to surrender. Let it be added that this,Paragraph
"pattern, with its wide streets, broad avenues, and circular plazas,",Paragraph
in many respects anticipated the needs of that new ration-,Paragraph
alistic mode of life which became characteristic of modern ur-,Paragraph
"banism. As a matter of fact, in eighteenth-century Paris, certain",Paragraph
needs of the modern metropolis were already satisfied long be-,Paragraph
"fore, in the course of the Industrial Revolution, they were actu-",Paragraph
"ally felt. Take all these facts together, and you have the reasons",Paragraph
for the immense and never-ceasing influence spreading from,Paragraph
Paris through the whole civilized world up to the present time.,Paragraph
THE CODIFICATION OF THE ACADEMIES,Title
It is due to the example of Paris that the spirit of classicism,Paragraph
"has triumphed over and over again. For three centuries, the",Paragraph
"esthetic doctrine of the style, although frequently impeached",Paragraph
"and strongly opposed, kept its supreme authority in the domain",Paragraph
"of city planning, landscape architecture, and architecture.",Paragraph
"This doctrine, however, was worked out by the academies.",Paragraph
"Founded as professional schools, these new institutes of science",Paragraph
"and learning carried on a new kind of scientific training in art,",Paragraph
"which, since the time of the Renaissance, has replaced the old",Paragraph
honorable apprenticeship of trades and crafts as it was practiced,Paragraph
in the Middle Ages. During the seventeenth and eighteenth cen-,Paragraph
"turies, the leading architects of France, Perrault and D’Aviler,",Paragraph
"Blondel and Briseaux, tried to establish a universal doctrine of",Paragraph
"architecture based on the incontestable laws of Geometry, on",Paragraph
the fixed principles of number and measure. The midday of,Paragraph
classicism is filled with continuous efforts to find out the secret,Paragraph
of proportions and to raise it to the sphere of mathematical laws,Paragraph
accessible to reason. The greatest endeavors were made to frame,Paragraph
the principles of geometric order into a canon of final rules that,Paragraph
can be taught as well as learned.,Paragraph
"This doctrine, once established, was supposed to be infallible.",Paragraph
"It formed, from then on, the norm and measure of production",Paragraph
as well as of criticism. It is in its name that judgment is passed,Paragraph
in all matters of taste. All artistic production is subdued to its,Paragraph
rules and regulations. Every problem of building is now thought,Paragraph
of in terms of the doctrine; all planning is based upon a system,Paragraph
a priori abstracted from the laws of Geometry. To that system,Paragraph
"of co-ordinate axes, as the guiding principle of esthetic compo-",Paragraph
"sition, was deliberately sacrificed, without any scruple, all regard",Paragraph
"for use, for immediate service to life. Even the organic growth",Paragraph
of nature was entirely subjected to the authority of abstract,Paragraph
Jaw. It is with the doctrine of classicism that the French style,Paragraph
of landscape architecture came into origin: in the regular gar-,Paragraph
"den (that new pattern created by André LeNétre), with its trel-",Paragraph
"liswork, cut lawns and groves formed of trimmed hedges, the",Paragraph
rigidity of the doctrine is shown in its last consequences.,Paragraph
THE DECAY OF THE CLASSICAL TRADITION,Title
After the society that had initiated the rise of classicism had,Paragraph
"been toppled over in the tempest of the French Revolution, it",Paragraph
"was the academies that kept alive, not so much the esthetic",Paragraph
"values of the style, but its theory. Handed down by these schools",Paragraph
"from generation to generation, the doctrine of classicism lives",Paragraph
on into our times. But cut off from the soil in which it was once,Paragraph
"embedded, detached from the social conditions from which it",Paragraph
"received its driving power, the tradition of classicism became",Paragraph
"an empty husk, a surviving adornment of a social state long",Paragraph
"passed away. As a merely academic doctrine, the classical tradi-",Paragraph
"tion from the Napoleonic period on led an isolated life, a life,",Paragraph
"so to speak, in vacuo. The spirit was definitely gone. The classi-",Paragraph
cal tradition itself began to fade.,Paragraph
The architectural forms accepted in ready-made shape were,Paragraph
"no longer understood in their functional meaning, but used",Paragraph
as handy elements in the artificial game of composition. With,Paragraph
"the rise of the academic theory, however, the ground-plan began",Paragraph
"to lead an artistic life of its own: the plan, from then on, was",Paragraph
considered and designed to be a geometric ornament. In the,Paragraph
"present time this sort of planning, as an art in itself, is still",Paragraph
"cultivated at the Ecole des Beaux Arts at Paris. “The plan,”",Paragraph
"said Le Corbusier, criticizing the esthetic formalism of that mode",Paragraph
"of planning, “has become a piece of paper on which black marks",Paragraph
for walls and lines for axes play at a sort of mosaic on a decora-,Paragraph
"tive panel making graphic representations of star-patterns, creat-",Paragraph
ing an optical illusion. The most beautiful star becomes the,Paragraph
Grand Prix de Rome.”,Paragraph
This esthetic game of geometric composition is continued in,Paragraph
designing the facades: the surface is divided into regular sec-,Paragraph
tions by a number of axes following each other at equal inter-,Paragraph
