text,label
"think in terms of style while designing buildings. Only thus, he said,",Paragraph
"can real architecture comparable to that of the Middle Ages be created,",Paragraph
architecture as a ‘pure art of utility’.“© Such architecture he visualized,Paragraph
"as ‘the art of the twentieth century’, and it should be noted that the",Paragraph
century to him was to be one of Socialism.”?,Paragraph
To have achieved a wide movement promoting these new ideas is,Paragraph
undeniably the merit of German architects and writers. The movement,Paragraph
which they fostered proved strong enough to yield a universal style of,Paragraph
"thinking and building, and not merely some revolutionary sayings and",Paragraph
deeds of a few individuals.,Paragraph
The man who acted as a connecting link between the English style,Paragraph
of the nineties and Germany was Hermann Muthesius (1861-1927),Paragraph
"who, from 1896 till 1903, was attached to the German Embassy in",Paragraph
London for research on English housing. Since Art Nouveau had hardly,Paragraph
diverted English domestic architecture from the sound and slow course,Title
"of its evolution, Muthesius came back a convinced supporter of reason",Paragraph
and simplicity in building and art. Soon he became the acknowledged,Paragraph
"leader of a new tendency towards Sachlichkeit, which followed the",Paragraph
short blossom-time of Art Nouveau in Germany. The untranslatable,Paragraph
"word sachlich, meaning at the same time pertinent, matter-of-fact, and",Paragraph
"objective, became the catchword of the growing Modern Movement.7®",Paragraph
‘Reasonable Sachlichkeit’ is what Muthesius praiscs in English archi-,Paragraph
"tecture and crafts,*® ‘perfect and pure utility’ is what he demands from",Paragraph
the modern artist. And since today only machine-made objects are,Paragraph
"‘produced according to the economic nature of the age’, they alone can",Paragraph
be taken into consideration where the problem is the creation of a new,Paragraph
"style, a Maschinenstil.°° If we want to see existing manifestations of this",Paragraph
"new style, we are once more invited to look at ‘railway stations, exhibi-",Paragraph
"tion halls, bridges, steamships, etc. Here we are faced with a severe and",Paragraph
"almost scientific Sachlichkeit, with abstinence from all outward decora-",Paragraph
"tion, and with shapes completely dictated by the purposes which they",Paragraph
are meant to serve.’ Hence future progress can be imagined only in the,Paragraph
direction of strict Sachlichkeit and a discarding of all merely ‘tacked-on’,Paragraph
decoration. Building’ or objects for use that are created on such lines,Paragraph
will display ‘a neat elegance which arises from suitability and . . .,Paragraph
conciseness’.*!,Paragraph
"By pronouncing such ideas, still unfamiliar in Germany, Muthesius",Paragraph
soon became the centre of a group of congenial spirits. Of paramount,Paragraph
"importance, owing to the echo which he found among the bourgeoisie",Paragraph
"listening to his lectures and reading his pamphlets, was Alfred Lichtwark",Paragraph
"(1852-1914), art historian and director of the Hamburg Gallery. He",Paragraph
"was a teacher by nature, obsessed with the purest passion for education.",Paragraph
"The rapid development of art education in the widest sense of the word,",Paragraph
which has taken place in the German elementary schools and secondary,Paragraph
"schools since the beginning of the new century, is largely due to",Paragraph
Lichtwark’s efforts. His campaign in favour of Sachlichkeit started even,Paragraph
earlier than Muthesius’s. In the lectures which he delivered between,Paragraph
"1896 and 1899, and which are full of praise for England, he pleaded for",Paragraph
"practical, unadorned furniture in ‘smooth, polished, light forms’ con-",Paragraph
"venient to housewives, for sachliche Schénheit, for wide horizontal",Paragraph
"windows and ‘floods of light’, and for fresh flowers in the rooms.*?",Paragraph
The campaign thus started was soon taken up by others and diverted,Paragraph
into different channels without losing its zest for simplicity and honesty.,Paragraph
The architect Paul Schultze-Naumburg (1869-1949) began in 1901 to,Paragraph
"publish his Kudturarbeiten, a series of books starting with one on the",Paragraph
building of houses. In 1903 Ferdinand Avenarius (1856-1923) founded,Paragraph
"the Direrbund, and in 1904 the Heimatschutz was created, an associa-",Paragraph
tion corresponding roughly to our Society for the Protection of,Paragraph
"Rural England, that is, a preservationist, backward-looking, not a",Paragraph
"propagandist, forward-looking body, closer indeed to the ideals of",Paragraph
Morris than to those of Muthesius. Muthesius on the other hand was,Paragraph
supported by several Germans individually whom one would not,Paragraph
"expect to find in his camp, for instance to quote only three, by Hermann",Paragraph
"Obrist, one of the most original artists of the German Art Nouveau, by",Paragraph
"Wilhelm Schafer, a well-known writer and poet, and by Friedrich",Paragraph
"Naumann, a politician of importance in the development of social re-",Paragraph
forms and democracy in pre- and post-First-World-War Germany.,Paragraph
Obrist wrote in 1903 of steamers and ‘the beauty in the powerful sweep,Paragraph
"of their colossal yet quiet contours .. . their wonderful utility, their",Paragraph
"neatness, smoothness, and shine’. A look into the engine-room makes",Paragraph
him feel ‘almost intoxicated’.*? Wilhelm Schafer vividly recommends,Paragraph
the sachliche Ausbildung of all forms; this would necessarily lead to a,Paragraph
"modern style for all products, just as it has done in machines and iron",Paragraph
"bridges.*! As to Friedrich Naumann, his main interest was in the social",Paragraph
aspects of architecture and art. This led him to an early appreciation of,Paragraph
"the machine. Exactly like Muthesius, and no doubt inspired by him,",Paragraph
"Naumann speaks of ‘ships, bridges, gasometers, railway stations, market",Paragraph
halls’ as ‘our new buildings’. He calis ‘building in iron the greatest,Paragraph
"artistic experience of our time’, because ‘here there is not the application",Paragraph
"of art to construction, no stuck-on decoration, no frills. Here is creation",Paragraph
for use... here are as yet inexpressible possibilities. All our notions of,Paragraph
"space, of weight and support are changed.’**",Paragraph
"Naumann was a personal friend of Karl Schmidt (1873-1948) who,",Paragraph
"as a trained cabinetmaker, had started a furniture workshop at Dresden",Paragraph
"in 1898.""° In this shop he employed from the beginning modern archi-",Paragraph
tects and artists as designers. Though Schmidt started under the,Paragraph
influence of the English Arts and Crafts (he had travelled in England,Paragraph
"as a journeyman), his main interest soon became inexpensiveness and",Paragraph
production by machinery. As early as 1899-1900 the Deutsche Werk-,Paragraph
"statten, in an exhibition of industrial art in Dresden, showed an apart-",Paragraph
"ment of two living-rooms, bedroom, and kitchen for a mere £40. And",Paragraph
"in 1905-6, for another exhibition, again in Dresden, they produced their",Paragraph
"first machine-made furniture, designed by Richard Riemerschmid",Caption
"(1868-1957), Schmidt’s brother-in-law.*’ In their catalogue of the same",Paragraph
year they prided themselves on ‘developing the style of furniture from,Paragraph
the spirit of the machine’. This was a feat far more revolutionary than,Paragraph
it seems to us today. At that time there were hardly any instances outside,Paragraph
Germany of outstanding artists or architects working not for deco-,Paragraph
"rative art, but for industrial design, with the exception perhaps of",Paragraph
printing in England which just then took the step from the seclu-,Paragraph
sion of such a private venture as the Doves Press into the market for,Paragraph
