text,label
by Stanford White,Caption
"(1887, demolished). In",Paragraph
America architects,Title
such as White and,Paragraph
Richardson were able,Title
to break with historical,Title
precedent even more,Title
radically than Webb,Title
and Shaw,Title
20 (below) The F.L.,Caption
Ames Memorial Gate,Title
"Lodge at North Easton,",Caption
"Mass., by H.H.",Caption
"Richardson (1880-1),",Paragraph
in his favourite massive,Title
stonework,Title
And Europe does in fact not cover the world situation any,Paragraph
longer at this juncture. The defeat of historicism was the work,Paragraph
"of Americans as much as Europeans, though their front of",Paragraph
attack was significantly broader than that of the English. In the,Paragraph
"field of the private house, H.H. Richardson and Stanford White",Caption
"of McKim, Mead and White showed as much fresh enterprise",Paragraph
"as Shaw, though admittedly not without knowing of his earlier",Paragraph
"houses. Occasionally, as in the house for W.G. Low at Bristol,",Paragraph
"Rhode Island, of 1887, which has been foolishly allowed to",Paragraph
"disappear, White displayed a radicalism beyond Shaw’s and",Paragraph
explicable no doubt by his pioneer background of building in,Paragraph
a young nation. The same radicalism was applied with even,Paragraph
"greater independence in commercial architecture, It is here that",Paragraph
America about 1890 established international leadership.,Paragraph
35,Title
The fact that America now reached this crucial moment is,Paragraph
one of the most memorable facts of the century. The United,Paragraph
States had been colonial in their reaction to European styles.,Paragraph
"They had become provincial, that is, part of a common front",Paragraph
"of progress, but an outlying part. Now all at once they left",Paragraph
everyone elsc behind. They did this in first developing the,Paragraph
skyscraper and then in finding a new style for it. In 1875 in,Paragraph
"New York the Tribune Building by Hunt rose to 260 feet, in",Caption
1890 the Pulitzer (World) Building by Post to 375 feet.,Caption
"These early skyscrapers are simply high houses, not even",Paragraph
especially characterized as office buildings. It would have been,Paragraph
possible to characterize them so; for English office buildings had,Paragraph
evolved a style as early as the 1840s in which the facade was,Paragraph
"reduced to a grid of stone piers and large windows. Chicago, a",Paragraph
22 As early as the mid-,Paragraph
nineteenth century English,Title
office buildings had evolved,Paragraph
a functional style in which,Paragraph
the wall was reduced to a,Paragraph
grid of verticals and,Title
horizontals. This example at,Paragraph
"Nos. 5-7 Aldermanbury,",Caption
"London, by an unknown",Title
"architect, dated from about",Caption
1840,Title
23 The Guaranty,Caption
"Building, Buffalo (1895) -—",Caption
the masterpiece of Louis,Title
Sullivan. In technique,Paragraph
and in its strong vertical,Paragraph
emphasis it points forward,Title
"to the twentieth century,",Paragraph
but its claborate and,Paragraph
complex ornament places,Title
it still in the age of Art,Paragraph
Nouveau (see fil. 26),Paragraph
a,Title
|,Title
Ld,Title
7,Title
ae,Title
a,Title
w,Title
v,Title
"newer city than New York, and one in which traditions could",Paragraph
"not possibly matter, took up this novel and logical treatment",Paragraph
"and made it the standard of its skyscrapers. Moreover, Chicago",Paragraph
added of its own the equally logical and most far-reaching,Paragraph
"innovation of applying the system of the iron frame, originally",Paragraph
"a system used for factories, to the high office building. This was",Paragraph
first done by William Le Baron Jenney in the Home Insurance,Paragraph
"Building in 1883-5. It was an untidy and fussy building, but",Paragraph
the tidying up was done only five or six years later by a few,Paragraph
"more talented architects: Burnham & Root, Holabird & Roche",Title
and Louis Sullivan. Holabird & Roche’s Tacoma Building,Caption
"dates from 1887-9, Burnham & Root’s Monadnock Building",Caption
"(not a frame structure) from 1889-91, Sullivan’s Wainwright",Paragraph
Building at St Louis from 189r. In the following years appear-,Paragraph
ances were rapidly even further purified. Holabird & Roche’s,Paragraph
"classic moment is the Marquette Building of 1894, Sullivan’s",Paragraph
the Guaranty Building of 1895 at Buffalo.,Caption
The importance of the School of Chicago is threefold. The,Paragraph
job of the office building was here approached with a perfectly,Paragraph
open mind and the functionally best solution found. An un-,Paragraph
traditional building technique offered itself to fulfil the needs of,Paragraph
the job and was at once accepted. And it was now at last,Paragraph
"architects who took the necessary action, and no longer",Paragraph
engineers or other outsiders. Sullivan in particular knew clearly,Paragraph
"what he was doing. In his Ornament in Architecture, an article",Paragraph
"of 1892, he had written: ‘It would be greatly for our aesthetic",Paragraph
"good, if we should refrain entirely from the use of ornament for",Paragraph
"a period of years, in order that our thought might concentrate...",Paragraph
upon the production of buildings . .. comely in the nude.’48 Yet,Paragraph
"Sullivan himself loved ornament, though he used it externally",Paragraph
only in a few judiciously chosen places. It is a very personal,Paragraph
"feathery foliage ornament, inspired partly by the Morris",Paragraph
"Movement, but much freer, wilder and more entangled. It has",Paragraph
"been called Art Nouveau or Proto-Art Nouveau, and whether",Paragraph
such a term is justifiable cannot be decided until Art Nouveau,Paragraph
has been closely examined.,Paragraph
"24 The Marquette Building, Chicago, by Holabird & Roche. Here in 1894 the",Caption
"steel frame is completely expressed around large, broad windows (those at the",Paragraph
"bottom are already the ‘Chicago type’, see Ill. 182), che detailing is plain, and the",Paragraph
whole is so well planned it is still highly efficient today,Paragraph
"25, 26 Cast-iron ornament by Louis Sullivan, (right) on the Guaranty Building",Caption
"(1895, see Hl. 23) and (above) on the Carson Pirie Scott store (begun 1899, Ill. 182).",Caption
"Ornament in architecture had a special importance for Sullivan, and his own, with",Paragraph
"its tensions and exuberant curls, is strikingly original",Paragraph
This is in fact our task now; for Art Nouveau was the other,Paragraph
campaign to drive out historicism. Thisisits primary significance,Paragraph
"in European design and architecture, whatever other delights",Paragraph
and aberrations it may harbour. Among the sources of modern,Paragraph
architecture and design it is still the most controversial. Today’s,Paragraph
architecture and design having taken a turn away from,Paragraph
"rationalism and towards fancy, Art Nouveau has suddenly",Paragraph
"become topical, and the very qualities of it which in this",Paragraph
narrative will appear historically most dubious are hailed.,Paragraph
Books and exhibitions have vied with each other to present its,Paragraph
fascination. All the more important must it be to attempt an,Paragraph
analysis — aesthetic as well as historical.,Paragraph
40,Title
CHAPTER TWO,Title
Art Nouveau,Title
The term Art Nouveau comes from S. Bing’s shop in Paris,Paragraph
"opened late in 1895, the corresponding German term Jugendstil",Paragraph
from a journal which began to appear in 1896. But the style is,Paragraph
older. Traditionally it is supposed to have started fully mature,Paragraph
"in Victor Horta’s house, no. 6 rue Paul-Emile Janson in Brussels,",Caption
and that house was designed in 1892 and built in 1893. But it,Paragraph
marks no more than the transfer of the style from the small to,Paragraph
a larger scale and from design to architecture.,Paragraph
The incunabula of Art Nouveau belong to the years 1883-8.,Paragraph
"They are the following. Arthur H. Mackmurdo, wealthy",Paragraph
"young architect and designer, in 1883 wrote a book on Sir",Paragraph
Christopher Wren’s churches in the City of London — not a,Paragraph
subject that seems to call for Art Nouveau — and gave it a title-,Paragraph
page fully Art Nouveau. What justifies this statement? The,Paragraph
