text,label
actions and one or mote nearby gasoline pumps under 2 roof,Title
"or canopy. In the 1920s, stations began to include a covered",Paragraph
"hay for car washing and lubricanng services, These bays typically",Paragraph
"lormed a prominent addition to the main building. Later, sa-",Paragraph
tions expanded the number of bays available for sepair services.,Paragraph
and by 1925 mechanical lifts were common in most service,Paragraph
tacileties.,Paragraph
Varanons on the “gas station as house” ope were popular,Paragraph
"in the 1920s aml 1930), Often located at street commen, many",Paragraph
"of these house vations, with gable raft, mock chimneys, and",Paragraph
"Hower gardem, were placd in tesidential avighburhoods, where",Paragraph
their domestic appearance would attract customers while blend:,Paragraph
"ing with the surroundings Durng this tune, the gas station truly",Paragraph
"hecame the “service station,” ulfering eepair and maintenance",Paragraph
"servicers, lubricating products, and restrooms along with gasoline.",Paragraph
The most smportant impetus for the service station concept was,Paragraph
the increasing competiaon between ol wampames. When uffer-,Paragraph
"ing gasoline alone was no longer enough co artact motorists,",Paragraph
the oil companies extended their services in an attempt to win,Paragraph
"pubbe patronage, in much the same way chat distinctive uni-",Paragraph
"forms. dogns, and ns were developed to create a recngnizable",Paragraph
"corporate identity, This identity often defined the design of the",Paragraph
as station in every detail. Because the average customer had no,Paragraph
"way of judging the quality of one gasoline aver snother, such",Paragraph
eattancuus advertising devices were teyessary we instill brand,Paragraph
"loyalry in the cansumet,",Paragraph
Alongaide the incteascd standardizatiun of the 1920. and,Paragraph
1930s was a parallel eclecticism. For every identkal Standard,Paragraph
"Oil of Shell Oil houselike gas eanon, there was anorher vation",Paragraph
"buih w lovk Lhe « Greck temple, a caule, a windmill, or a",Paragraph
"lighthouse. Regional identities were also expressed, such as Span-",Paragraph
ish Colonial in the Southwest and Ccorgian Revival in New,Paragraph
Enyliml. These novelty staions tended to be dealer owned,Paragraph
arher than company awned. The hirge ail companies found,Paragraph
them expensive to replicate. which defeated the purpose of a,Paragraph
Nationwide corporate image. Some companuss preferred pretab-,Paragraph
"ricared stations made with casy-to-maintain marerials, such as",Paragraph
"brick. stucce, of steed. Because of their simple construction, if",Paragraph
"the intended location proved unprotitable, the building could",Paragraph
be divmantled and transported! tn a new site.,Paragraph
As the modern design aesthetic of the puse World War If,Paragraph
"eta spread to roadside building cypes, many oil companies pre-",Paragraph
"ferred the oblang bes form, Stations were built with flat roofs,",Paragraph
"glass walls. shiny clear surfaces, tnd streamlined curves, all ent",Paragraph
phasizing modernizanon and cfliciency. Distinctive signage and,Paragraph
color schemes were set ayaunse Lit surtices to serve a3 eve-,Paragraph
catching advertsemeny. The gas mauon’s increased promunence,Paragraph
retleceed the mercasing rok the automobile plaved in American,Paragraph
life. Many oit companies hoped 10 augment their vsibiliry by,Paragraph
horing famous industrial dengners co create Rew cuTpurate IM.,Paragraph
"ages For example, Natman Bel Geddes’ 1934 protorype for che",Paragraph
Socany-Vacuum Oil Company praved too Fururistic and was,Paragraph
"never built, but Walter Dorwin Teague’s Texaco station of the",Paragraph
"tame year was camittucted in more chan 10,000 locanons across",Paragraph
"the country,",Paragraph
"By the 19565, the modern aesthetic became dominant. Ectee-",Paragraph
"tic oF historic styles Largely deuappeared, being replaced by smiple",Paragraph
Large of small boxes. Curpueate logos became mare important,Paragraph
than parucular buihling forms in courting che public. la the,Paragraph
"1970s, the gasoline delivery sytem began two change with the",Paragraph
increasing popularity of sell-scrvice stations and yasoline pumps,Paragraph
at convemence stores. Toward the end of the century. traditinnal,Paragraph
“serve stations” with bays for repair and mainecnance services,Paragraph
rapidly declined. Gas stanions have tended to merge with conve:,Paragraph
Gience stores t create 3 hybnd form that combines the oblong,Paragraph
"how with the small grocery store. Despite these formal changes,",Paragraph
gas stations conrinuc to be fixtures in ous urban and rural land-,Paragraph
"scapes, deained to remain a necesuty as long as out society",Paragraph
remains dependent on the automobile.,Paragraph
Dare Aties Gert,Title
See ula Roadside Architecture; Vernacular Aschitectare,Paragraph
"Jable, Judin A. amd Korth A. Suulle. Thy Ges Sermon in Ameona,",Caption
"Raltimuer, Maryland: Jolin Hopbins t nivecury Press, UP",Caption
"Jennings, Jan tedxor), The Automabile io Design and Culture. Anes:",Paragraph
"fuwa Suse Universay Prov, (0",Title
"Vieyra, Daniel ‘Yur er Up"" An dnbieeciral Himry of Americas",Caption
"Gar Sariow, New York: Macmillan, 19%)",Caption
"Wore, Michaed Karl The denericae Gas Station, Oncrola,",Caption
"Waconan: Motorbooks International, 1902",Caption
"GATEWAY ARCH, ST. LOUIS, MISSOURI",Caption
"Designed by Eero Saarinen, completed 1965",Caption
"Gateway Arch, ot the Su. Louis Auch, is the main feature of the",Paragraph
"Jefferson National Fxzpanuon Memorial, 3 national park on the",Caption
"western bank of the Mississippi River un Se. Louis, Missouri.",Caption
The pack commemorates the westward cxpansion following,Paragraph
President Thomas |cffcrion’s Lousiana Purchase in 1803 from,Paragraph
"Napoleon. The arhi’s architewa, Ecru Saarinen, wen the two",Caption
stage competition of 1947~48 in ontlaborarion with |. Hlender-,Paragraph
"son Harz, Dan Kiley, Alexander Hayden Gurard. and Lily Swann",Caption
Saarinen. The construction had to wait tor the end of Korean,Paragraph
"War, the appropriation of funding, and the removal of railroad",Title
"tacks. [he arch was completed in 1965, four vears after Saarinen",Paragraph
died of a brain tumor.,Paragraph
"The arch ix an inverted catenary curve, 630 fect tall, and",Paragraph
finished with stainless steel. los cross section os an equilateral,Caption
"triangle, wih its side measuring 54 feet at the ground level and",Paragraph
"17 feet at the top. Uhe total of 142 triangular sections, made",Caption
"of double walls of sicel, are wehbed one on top of another. The",Paragraph
space between the double walls « filled with reinforced concrete,Paragraph
up to 300 fect high and held by stcel stiffener: abuve. A tram,Caption
system of eight five-panenger capsules runs an the bollow core,Paragraph
"‘of the triangle on bath sides, from che underground lobby to",Caption
the observation room at the top. The Museum of Westward,Caption
"Expansion, which Saarinen envisioned as an independent stmic-",Paragraph
"ture an the site, is located benearh the arch",Paragraph
"Mayor Bernard F. Dickman and Lather Ely Smith, a Sr",Paragraph
Louis civic leader who had worked on the federal commision,Paragraph
for the George Rogers Clark Memorial at che Wabash riverfront,Caption
of Vincennes. Indiana. conceived the memorial on the riverfront,Caption
in 1933. The sonpralit [efferan National Expansion Memorial,Caption
"Asociation was formed in the same yeas, and Smith became",Paragraph
"its chairman. On 21 December 1935, President Franklis D.",Paragraph
Rousevelt ugned an executive order to allocate government funds,Paragraph
that were w be matched by focal coninburons Roosevelt also,Paragraph
directed the National Park Serve to acquire and develop the,Paragraph
site. On 27 January 1958. the US. Court of Appeals legalized,Caption
the land cleanng. The demolition of existing buildings oa the,Paragraph
"sate was completed in 1941; World War IL, however, suspended",Paragraph
turther progress until alter 1947.,Paragraph
"George Howe, a fellow af che Amencan Institute of Architects",Paragraph
"LALA), was appointed by the association as the professional ad-",Paragraph
ymer and wrote the program of 2 nwo-stage compeation. The,Paragraph
"AIA endoned the competition, and a detailed announcement",Paragraph
of the competition appeared on 26 March 1947. The comperi-,Paragraph
"tun was open to all U.S, citizens who considered themuclves",Paragraph
architects. The deadlines fur each mage were 1 Seprember 1947,Paragraph
"and 3 February 1948, respectively.",Paragraph
"The first-stage entrics totaled 172, many of which were o",Paragraph
"collaboration of an architect, a wulptor, a painter, and a hand-",Paragraph
"scape architect, as che competition program tecommended. The",Paragraph
"seven-member jury of S. Herbert Hare, Fiske Kisnball, Louis",Caption
"LaBeaume, Charles Nagel. Jr.. Richard j. Neutra, Roland Wank,",Caption
and Willam W. Wurster met in S¢. Louis from 23 to 26 Septem-,Paragraph
ber 1947 and schuted five teams for the second stage. Howe,Paragraph
wrote the program addenda on the basis of the jury’s comments,Paragraph
as well as on those of the AIA and the National Park Service.,Paragraph
When the jury memben met one week after the sccond-srage,Paragraph
"deadline, the winner was decided unanimously.",Paragraph
This comperition marked Eero Saarinen’s professional com-,Paragraph
"ing of age. In 1936, after graduating from the School of Architec-",Paragraph
"ture at Vale University and rraveling co Europe, he jeined bis",Paragraph
"father, Fliel, in the firm and che faculty at the Cranbrook Acad-",Paragraph
"emy of Art in Bloomficki Hill, Michgan. This compedtion",Caption
was onc of che first projects that Ecco undertook independent,Paragraph
fom his father.,Paragraph
"Dunng the postwar cra, monumentality was 4 frequent wp",Paragraph
oft discussion and concen among architects and city planness.,Paragraph
"George Howe's article, “Memorials for Mankind,” had appeared",Paragraph
"in Archstectwral Perwm mn May 1945, and Louis L. Kahn's “Mon-",Paragraph
umencality” of 1444 included a sketch of steel sculpture. similar,Paragraph
tw the one that he inchided in his comperinian entry and to,Paragraph
those: that Kahn showed to Saarinen before the comperitian.,Paragraph
Saarinen had been contemplating entering a Lampetition fora,Paragraph
"great national monument, and for St. Louis he conceived of +",Paragraph
"dome, as found in John Russell Pope's Jefferson Memorial in",Paragraph
"Washington. D.C,",Caption
"The dome conception did not ast long, however. Exarruning",Paragraph
"the site model with Charles Eames, an old friend and a previous",Paragraph
"St. Louis readent, Saannen found che dume too heavy in relation",Paragraph
to the long stretch of the levee. The Saarincn eam then con-,Paragraph
"structed 4 more open dame, with three ribs that came together,",Paragraph
"out of pipe cancrs, and eventually experimenced with the forms",Paragraph
to sete on an arch that was neither too semicitcular (chus ap-,Paragraph
peanng rainbowhke) or tao pomted (aswwaated with the eccle-,Paragraph
sasuical). The proportion of the arch was a penistent design,Paragraph
"ussuc. [twas initially a parabola, as indicated by the mathematical",Paragraph
equarion an the firw-sage enery. While preparing for the,Paragraph
"sccomd-stage submission, Saarinen consulted Fred Severud, the",Paragraph
"Mructural engineer, to make it vertical, eventually arriving at a",Paragraph
"catenary curve, an upward-thnusting form.",Paragraph
"After che winning design appeared in the national press, Gil-",Paragraph
"more 1D, Clarke, chairman of the National Commission on Fine",Caption
"Arts, ctiticieed the arch as resembling the design for Benito Mus-",Paragraph
"solini’s fasuast exhibition in Rome in 1942. Wurster, the chair-",Paragraph
"man of the jury, replied in a newspaper arucke thar so many",Paragraph
arches exssted on architecuure that 11 was preposterous to associste,Paragraph
"Careway Arch of $1. Lous, dengned by Eero Saannen",Caption
© Jefferswn Nawanal Expansion Memorial and Nagonal Batk Service,Caption
"such an impersnal, simple, and pure form with any political",Paragraph
idevlogy and called Saurinen’s arch 4 witable wmbat asa gateway’,Paragraph
"to the West,",Paragraph
One of the mont exciting momens in the construction of,Paragraph
"the arch was the placement of the keystone, which occurred in",Paragraph
