text,label
The instability inherent in Abraham’s immersion within the historical landscape is most,Paragraph
"evident in his projects for the city of Venice, the Les Halles Redevelopment in Paris, and",Paragraph
the competition entry for the New Acropolis Museum in Athens (for which he was short-,Paragraph
listed).,Paragraph
One of the most poignant projects from this period is the Monument to a Fallen,Paragraph
"Building, completed in 1980. The project commemorates the collapse of the Berlin",Paragraph
"Congress Hall in the same year, proposing a prism-like vault in which traces of the",Paragraph
former structure are symbolically revealed. Similar themes are inherent in his 1981,Paragraph
project for a Monument to the Absence of the Painting which mourns the loss of,Paragraph
Picasso’s masterpiece from its provincial base to another larger museum in Spain.,Paragraph
Abraham also addresses the issue of ownership in his project of 1982 for a monumental,Paragraph
"church that would straddle the Berlin Wall, bringing a transcendental spirituality to the",Paragraph
contested space of the wall. All of Abraham’s projects from this period deeply question,Paragraph
the foundations of architecture and languish after a lost or forgotten meaning in,Paragraph
architectural discourse.,Paragraph
"As well as his portfolio of unbuilt work, Abraham has also contributed important",Paragraph
buildings both in America and in his homeland of Austria. These include individual,Paragraph
"houses, low-cost housing, and several commercial buildings. The completed buildings",Paragraph
"demonstrate a fascination similar to his unbuilt work, using archetypal forms, layering,",Paragraph
and concision to question conventional architectural form.,Paragraph
In 1988 Abraham was runner-up to Daniel Libeskind in the competition for the,Paragraph
"extension to the Jewish Museum in Berlin. Two years later, he successfully won the",Paragraph
commission to build the New Austrian Cultural Institute in Manhattan (other nominees,Caption
included Hans Hollein and Coop Himmelb(l)au). The recently completed 20-story tower,Caption
rises in the shape of a dramatic wedge from a narrow and heavily constrained site,Paragraph
obscured almost entirely by neighboring buildings. The front facade is layered with a,Paragraph
sloping curtain of cascading planes of glass punctuated by solid elements. Celebrating the,Paragraph
"link between earth and sky, the powerful form of the tower and the heavy plinth of the",Paragraph
podium reinforces Abraham’s intention to return architecture to its most basic and,Paragraph
primeval elements.,Paragraph
Abraham’s challenging and often confronting work occupies an important place,Paragraph
"within architectural discourse, fostering principles of resistance and legislating against",Paragraph
mediocrity. His attempts to return architecture to its philosophical origins in both built,Paragraph
and unbuilt projects are intrinsic of a position that attempts to blend the disparate forces,Paragraph
"of philosophy, poetry, and architecture.",Paragraph
MICHAEL CHAPMAN,Title
Archigram; Coop Himmelb(l)au (Austria); Metabolists,Paragraph
Selected Works,Title
"New Austrian Cultural Institute in Manhattan, New York City, United States, 2002",Caption
Further Reading,Title
"The 1996 monograph on Raimund Abraham, edited by Brigitte Groihofer, is by far the",Paragraph
most thorough collection of his work to date. The work brings together various essays by,Paragraph
other authors as well as some of the architect’s own writings. It contains an extensive,Paragraph
bibliography and color images of many of his drawings.,Paragraph
"Groihofer, Brigitte (editor), Vienna: Springer-Verlag, 1996",Caption
ABSTRACTION,Title
The 20th century is indelibly marked by the new vision realized by modern art. This,Paragraph
"vision is no doubt a response to the success of material science, but it is also a cultural",Paragraph
"phenomenon, an invention that helps us adjust to the new and often daunting horizons",Paragraph
that science and technology have opened up. Architecture has benefited as much from,Paragraph
"that new artistic vision as it has from directly adopting new technology, and the invention",Paragraph
of abstract art is one of the important strands of this development.,Paragraph
Abstract art is a product of modern times. It can be seen to follow from the loss of,Paragraph
"conviction sustained by the ancient view of art as imitation, or mimesis, that is,",Paragraph
representing the visible world and placing humanity into a visible narrative. To say that,Paragraph
"photography supplanted representational art would be to oversimplify the story, but it",Paragraph
"certainly played a part, and throughout the 19th century one can trace the steps by which",Paragraph
another standard gradually took the place of the time-honored one. In British Romantic,Paragraph
painter J.M.W.Tumer’s tumultuous landscapes and in the Impressionist Claude Monet’s,Paragraph
"freely composed water lilies, we see a progression in which more and more weight is",Paragraph
"given to the artist’s feelings in front of the motif, or the subject. It is through personal",Paragraph
selection that the artist abstracts the aspects that he or she desires to emphasize and out of,Paragraph
"them constructs the composition, no longer bound by verisimilitude. Abstract art thus has",Paragraph
two principle components: abstraction and expression.,Paragraph
It was perhaps the fin-de-siécle French painter Paul Cézanne who brought the,Paragraph
movement to its point of precipitation since it was largely he who substituted the actual,Paragraph
vertical plane of the canvas for the virtual horizontal plane of Renaissance perspective.,Caption
His painting of a curve in the road creates a feeling about the road disappearing from,Paragraph
"view, not through perspective but by the multiple relations invented in a flat composition",Paragraph
"( 1882, Boston Museum of Fine Arts, Massachusetts). Equally, it was Vincent van",Paragraph
