text,label
as Advisor to the Secretary of Public Works of,Paragraph
"his native city, 1958-62. A. became one of the",Paragraph
leading architects of Argentina and an impor-,Paragraph
"tant advocate of the Modern Movement, t>",Paragraph
which he remained consistently faithful. bite,Paragraph
ested in the shaping of all aspects of the physical,Paragraph
"environment, he has been active not only in",Paragraph
"conventional architectural matters, but also, for",Paragraph
"instance, in dealing with issues of engineering,",Paragraph
construction and the problems of pretabricaue:,Title
in relation to prevailing conditions in Arye.,Paragraph
tina. An example of his more recent work is tii,Paragraph
headquarters of the Somisa firm in Bucs.,Paragraph
"Atres (1966), the cout",Paragraph
"fist funda, sa",Title
entirely of steel,Title
{1 Trabuco. Marcelo A,Caption
"Alvarez, Buenos Aires 1975",Caption
fata Rober,Title
"Amsterdam, School of. Group of architerts",Caption
whose analysis of the works of *Berlage and the,Paragraph
young Frank Lloyd * Wright served as a point,Paragraph
"of departure for their own work, and who",Paragraph
represented a local ‘vernacular’ parallel to Ger-,Paragraph
"man *Expressionism, particularly ay it had been",Paragraph
manifested in the early works of Erich,Paragraph
*Mendelsohn. Their mouthpiece was the mag-,Paragraph
azine Wrendingert (1g 18- 36). edited — by,Caption
Hendricus Theodorus Wijdeveld. Their sculp-,Paragraph
"turally-conceived, —_ picturesquely-composed",Paragraph
brick buildings stand in abrupt contrast to the,Paragraph
spare rationalist buildings of the contemporary,Title
De *Styl gronp. The most eminent exponents,Paragraph
of the Amsterdam School were J. M. van der,Paragraph
"*Mey, P.L. *Kramer and Michel de *Klerk",Caption
"{1 Pehnt, Wolfgang, Expressionist Architecture,",Caption
London and New York 1980; Searing. Helen.,Caption
‘Berlage or Cuypers? The Father of them all’ in,Paragraph
"Searing, Hl. (ed.}, fa Search of Modern Archites-",Caption
"ture, Cambridge, Mass. 1983. pp. 226 44",Caption
"Andrews, John, b. Syducy 1933. Studied athe",Paragraph
University of Sydney and at Harvard Oniver-,Title
sity under [. L. *Sert. fn 1962 he opericd his awit,Paragraph
"office in Toronto and in iy73 one in Sydney, Ele",Paragraph
taught atthe Universtiy of Toronce ty62 4. Eis,Caption
debut on the international architectural scene,Paragraph
came with Scarborough College. Ontario 1s,Paragraph
phase 1963; 2nd phase 1g6y!. a Late Masterpn cs,Paragraph
of New Brutalism fn addidon to the empha,Paragraph
"on raw materials and monumental forms, an",Paragraph
esscutial characteristic of the building is the,Paragraph
internal street (a concession to the cold Cana-,Paragraph
dian winter) which serves to unite all the college,Paragraph
functions one to another. A.’s other important,Paragraph
buildings imclude the Seaport Passenger Termi~,Paragraph
"nal in the Port of Miami, Florida (1967), the",Paragraph
Graduate School of Design at Harvard Univer-,Title
"sity (1968), and the Cameron Office Block at",Paragraph
"Beleonnen, Canberra. Australia. AM",Caption
"Ll Drew, Philip, The Third Generation, che",Title
"Changing Meaning of Architecture, New York",Caption
1972: ‘Conversations with the John Andrews,Title
"Architects’, Progressive Architecture, no. 54 (Feb.",Caption
"1972), pp. 62-75.",Caption
Arbeitsrat fiir Kunst. Group of German,Caption
architects and artists founded in December ryt,Title
under the leadership of Bruno *Taut; it rapidly,Paragraph
"gained a large membership, which included the",Paragraph
architects Otto *Bartning. Walter *Gropius.,Caption
"Erich *Mendelsohn and Max *Taut, the paint-",Paragraph
"ers César Klein, Erich Heckel, Ludwig",Caption
"Meidner, Max Pechstein, Karl Schmidt-",Title
"Rotthut and Lyonel Feininger, and the sculp-",Paragraph
"tors Rudolf Belling, Oswald Herzog and",Title
Gerhard Marcks. It was Taut’s original inten-,Paragraph
tion chat the Arbetsrat unlike the *Novem-,Paragraph
bergruppe should exercise political influence,Title
in the post-revolutionar,Title
government as an,Title
artistic equivalent to the workers’ and soldiers’,Paragraph
councily which briefly held power in Novem-,Paragraph
ber and December gis. The founding mani-,Paragraph
festo demanded: “Art and the people must form,Paragraph
a unity,Title
"moulder of the sensibilities of the people, will be",Paragraph
responsible tor the visible fabric of the new,Paragraph
"state.” No political power was gained, however,",Paragraph
and Taut resigned trom the leadership at the end,Paragraph
"of February tyty, to he replaced by Gropius.",Paragraph
Dismissing any ciscet: political aspirations,Title
Gropius suggested i] atthe Arbeitsrat should be,Paragraph
reorganized into a¢o.miunity of radical archi-,Paragraph
"tects, painters and seu'ptars who would work",Paragraph
"together on a symbo! building task, the",Paragraph
*‘Bauprojeke’. This wouli provide the means of,Paragraph
"achicving the group's ms ertistic atm, which",Paragraph
was defined as ‘the fusion «1 the arts under the,Paragraph
"wing of a great architec: However, the",Paragraph
combination of political 1. bility. inflation,Paragraph
and material shortages prech :d any concrete,Title
progress on this project.,Paragraph
"In April igty, Gropius took uj; iis post at the",Paragraph
"newly-established * Bauhaus at We ornar, whose",Paragraph
"From now on the artist alone, as",Paragraph
first programme closely reflected the ideals of,Paragraph
the Arbeitstrat. Although the ‘Bauprojekt’ was,Paragraph
"retained as an ultimate goal, the group increas-",Paragraph
ingly devoted its attention to publications and,Paragraph
exhibitions. In addition to its own programmes,Paragraph
and the ‘Architcktur-Programm’ of Bruno,Paragraph
"Taut, the group also published two books, Ja!",Paragraph
Stimmen des Arbeitsrates fiir Kunst in Berlin,Caption
"(1gt9), and Ruf zu Bawen (1920). Among the",Paragraph
exhibitions organized by the Arbeitsrat were,Paragraph
the ‘Ausstellung fiir unbekannte Architekten’,Title
"(April 1919), another devoted to workers’ and",Paragraph
"children’s art (January tg20), and ‘Neues",Paragraph
Bauen® (May 1920). The group also arranged,Paragraph
exhibitions of contemporary German art in,Title
Antwerp and Aimsterdam. Although the exhi-,Paragraph
"bitions attracted considerable public attention,",Paragraph
the finances of the group became increasingly,Paragraph
strained during 1920 and the Arbeitstrat was,Paragraph
formally dissolved on 30 May 1921. Bw,Paragraph
] Arbeistrat fur Kunst (exhibition catalogue).,Caption
"Berlin ty80; Whyte, lain Boyd, Brine Taut and",Caption
"the Architecture of Activism, Cambridge 1982.",Caption
Archigram. The Archigram group,Paragraph
formed through the collaboration of six young,Paragraph
architects who came together in 1y60 while,Paragraph
working for Taylor Woodrow Construction,Title
"Co. on the redevelopment of Euston Station,",Caption
"London, under the direction of Theo Crosby",Caption
"Warren Chalk (b. 1927). Peter *Cook, Dennis",Caption
"Crompton (b. 1935}, David Greene (b. 1437),",Paragraph
Ron Herron (b. 1930) and Michael Webb (b.,Paragraph
1937). The first number of Archigram appeared,Paragraph
"in 1961, and the name of the publication soon",Paragraph
became the name of the group and a statement,Paragraph
of their method: architecture by drawing. They,Paragraph
were identified publicly after their first exhi-,Paragraph
bition - ‘Living City’ in 1463 at the Institute of,Paragraph
Contemporary Arts in London.,Paragraph
Their ideas were initially directed against,Paragraph
formal conventions and towards all kinds of,Paragraph
loose and free associations. This led towards,Paragraph
"expendables, towards pop culture and its opti-",Paragraph
"mistic assimilation of new technology, and the",Paragraph
idea that the most advanced space hardware,Paragraph
should be available as an everyday enabling,Paragraph
system to generate more personal choices and to,Paragraph
break down the tyranny of the traditional city.,Paragraph
"As architects, they were able to project their",Paragraph
ideas graphically with great verisimilitude and,Paragraph
knowledge of technical gadgetry.,Paragraph
The group found a strong supporter in the,Paragraph
"critic Reyner Banham, whose writings, in",Paragraph
was,Title
"Archigram, Walung Cte. prec Kot",Caption
1964,Title
addition to their awn prolific talents. spread,Paragraph
their ideas worldwide. [ft could be said that the,Paragraph
group did for architecture something waka co,Title
what the Beads did for music in the,Paragraph
Their concepts of expendability,Title
adopted by the *Metabolism schoul in Japan,Paragraph
Their most influential utopian projects were,Paragraph
Fulham Study (#943). Plug-in Cin (Cook.,Caption
"1964-6), Walking City (Herron, 1964). Cars",Caption
"icle (Webb, 1960/7), Instant City (Cook. 1ués",Caption
and Inflatable suit-Home (Greene.,Paragraph
among their realized or realizable designs were,Paragraph
the Archigram Capsule at Expo “yo in Osaka.,Caption
the project for a samuner casino at Monte Carle,Caption
Lyte,Title
WOT isc,Title
1y08,Title
"{ty7t), areview of contemporary British design",Paragraph
at the Louvre in Paris (1975) and the still extant,Caption
Malaysian Exhibition at the Commonwealth,Title
Institute in London (1973). RNS,Paragraph
"(1 Archivram (London), 1961 70: Cook, Peter,",Caption
"Architecture. Action and Plan, London and New",Caption
"York 1967; ——, Experimental Architeenre.",Paragraph
"London and New York 1y7o:-- |, Arcigrant.",Caption
London and New York 1974.,Paragraph
Architects’ Co-Partnership. Practice or,Paragraph
inally founded m 1939 by cight former student.,Paragraph
"of the Architectural Association, London, and",Caption
"reformed in 1o4s by C.K. Capon, PLL ke.",Paragraph
"M. H. Cooke-Yarborough, L. M. de Ssllas",Caption
"J.-M. Grice and M, A. R. Powers. Their rubber",Caption
"factory at Brynmawr, South Wales (1949).",Paragraph
with its repetition of simple but powerru:,Paragraph
"shapes, gave the first indication of the feeling for",Paragraph
sculptural effect which characterizes the firuts,Paragraph
"style and anmounced their pragmatic, modern-",Paragraph
ist-intoned approach to design. This was subse-,Paragraph
uuently displayed ar seTies 0 Guid tt,Paragraph
Woe,Title
uid Ubi,Title
botdings. ine ading Scheels a bauer.,Caption
wiekshite. Eicrttordshirs are Durset,Paragraph
emises ae Leicester. Claranarthe,Caption
Vo,Title
building mater,Title
VeEsiy ft,Title
Cambridi ip evry Use OF andluseriuize,Paragraph
Is aad thew preterenee far an,Paragraph
Tatonvatous tea,Title
approach G architecture,Title
legacies of the Furopean contentl Moder,Title
"Movement, were developed into the current",Paragraph
sfiruy Vis.,Paragraph
sophisticated consultant cage,Title
"Architext. An inform,",Paragraph
centred on the periadieal ef the sante qin,Paragraph
founded in tute by Puketucn *Auh.,Paragraph
nuitsu * Astra. Mayuni Mivasaki Makots,Caption
Suzuki and Mimuru Takesani. th,Paragraph
members subseriby tote complet de. cane. as,Paragraph
group of an bitoets,Title
bikae,Title
VAPL ous,Title
wasthe cic with *Ar higram ie faghinder dis,Paragraph
representatives of #Metabolisy an Japan. bau,Paragraph
adich,Title
rather the rejection of such doe,Title
they consider ta he expressiane ol the conaiar=,Paragraph
Lun pretensions of modernisAL Cope sn. cu ts,Paragraph
"viduatnts, they far Ser tesns",Paragraph
disvontitauiy wad contr,Title
' 1 :,Title
vob i,Title
Art ieca whih Sobtbhe ber cn,Title
Watherdte iy Haddoa vt,Title
iF :,Title
a :,Title
1 Y 1,Title
MOL ! vo 1 1,Title
wpe aa vetais beurre,Title
\ : fe od,Title
in i . pepe Mad,Title
et,Title
In French architecture Art Deco appeared in,Paragraph
the mose varied guises: pseudo-purist in *Mal-,Paragraph
let-Stevens’ residential complex in the Rue,Paragraph
"Mallet-Srevens in Paris (1926-7), a style-con-",Paragraph
scious offspring of Cubist thought which draws,Paragraph
markedly on *Le Corbusier's formal vocabu-,Paragraph
"y: opulent, luxuriant, and trankly ornamen-",Paragraph
tal in Pierre Patout’s Pavillon du Collec-,Caption
"tionneur at the Paris exhibition of 1925, where",Paragraph
the pyramidal massing predominates over,Paragraph
structural expression: decidedly arid in Pacout’s,Paragraph
house in the Avenue Jean-Baptiste Clément at,Caption
"Boulogne-sur-Seime (1y2y), which is articulated",Paragraph
"by clear cubic forms: and, finally, idealistic-",Paragraph
wechnological in *Chareau and Bijyoet’s Mai-,Paragraph
"son de Verre ip Paris (1928-32}, which points",Paragraph
clearly beyond Art Deco as the expression of a,Paragraph
bourgeois fashion for the avant garde in the,Title
radical nature of its machine metaphor.,Paragraph
Elsewhere in Europe. Art Deco was inte-,Paragraph
