text,label
his “constructional feeling”; he needed to collaborate with the representatives,Paragraph
"of the exact sciences. However, his specific role was indispensable. Lucae",Paragraph
"stood for the “separation of disciplines,” even though he was also convinced",Paragraph
that the architect and the engineer were working toward a common goal.,Paragraph
Iron: Emaciated Stone,Title
At the third convention of the Verband der deutschen Architekten- und,Paragraph
Ingenieur-Vereine (League of German architects’ and engineers’ associa-,Title
"tions), in 1878, Semper’s biographer, Constantin Lipsius, delivered a lecture",Paragraph
entitled “Uber die asthetische Behandlung des Eisen im Hochbau” (On the,Caption
aesthetic treatment of iron in architecture).* In it he attempted to articulate,Paragraph
"a modern position on this issue, a position that would be open to the most",Paragraph
recent developments. The premises upon which the science of engineering,Paragraph
produced its works were presented as follows:,Paragraph
"Among the technical sciences, the science of engineering, a pure child of our",Paragraph
"time, has forcefully stepped to the fore. Standing upon thoroughly modern,",Paragraph
"thoroughly real grounds, it aims at the fulfillment of purpose and — delegat-",Paragraph
ing aesthetic questions to other enterprises — strives to express them with a,Paragraph
"relentless consistency and the most naked, inexorable truth. The less material",Paragraph
"expended or the attainment of maximum results with minimal dimension, the",Paragraph
greater the triumph! And since purely technical purposiveness does not require,Paragraph
"transfiguration through beauty, since its visual appearance is only the expres-",Paragraph
"sion of the function it performs, that is, function that has become form, such",Paragraph
purely purposive artifacts convey in their construction also the explanation of,Paragraph
"their existence, their necessity; in that way they are often aesthetically satisfying",Paragraph
and convincing to a certain extent.”,Paragraph
13,Title
Georgiadis,Title
"But precisely only to a certain extent, for in order to evoke aesthetic plea-",Paragraph
"sure, the satisfaction of emotional requirements should be added to that of",Paragraph
intellectual ones. Lipsius believed that truth and beauty were mutually,Paragraph
"dependent, yet a truth oriented merely to purpose such as that expressed in",Paragraph
the works of engineers is not sufficient for a work of art. The real truth must,Paragraph
be supplemented by an ideal truth. And this is precisely the domain of the,Paragraph
"architect, whose task it is to endow the ideal with artistic form.",Paragraph
Lipsius warned all those who were “promising to themselves the blos-,Paragraph
"soming of a new, unique art from the use of iron” against exaggerated expec-",Paragraph
"tations. Although elements of a new worldview loomed on the horizon, he",Paragraph
added (in following Semper) that its particular architectural dressing did,Paragraph
"not yet exist. Yet, during the process of its formation one could not deny a",Paragraph
certain importance to the emerging technical possibilities corresponding to,Paragraph
the use of the new materials — naturally presuming that its aesthetic imple-,Paragraph
mentation be successful.,Paragraph
"Returning to the original question of the aesthetic treatment of iron,",Paragraph
Lipsius then explained that he did not mean its use as a constructional aid,Paragraph
but its appearance as an independent organism. He first of all drew a sharp,Paragraph
distinction between wrought and cast iron. To the former he attributed no,Paragraph
significance for monumental architecture beyond its use in the manu-,Paragraph
facture of light latticework. The slight volume of wrought iron lagged,Paragraph
behind its actual capacity for carrying a load. With cast iron it was dif-,Paragraph
"ferent; when formed as a hollow body, it assumed a “corporeality in this",Paragraph
"manner of presentation similar to that of stone, the monumental building",Paragraph
material par excellence.” It was suitable for both columns and trusses and,Paragraph
also for the construction of roofs. The important thing was to make the,Paragraph
cast iron itself recognizable and visible. Only in this way could “the pos-,Paragraph
sibility of a building’s solidity” be visually understood and its “factual,Paragraph
reality” explained. The same was true for the connections between the indi-,Paragraph
vidual constructional members and for the connections between supporting,Paragraph
"and supported parts. In the discussion of roofs, whose importance he (like",Paragraph
"Botticher) stressed, Lipsius praised the achievements of Labrouste (refer-",Paragraph
ring to the Bibliothéque Nationale in Paris) and Félix Duban (referring to,Paragraph
"the roofing of the inner court of the Ecole des Beaux-Arts), and he praised",Paragraph
one of the iron designs presented by Eugéne-Emmanuel Viollet-le-Duc in,Paragraph
his Entretiens.,Paragraph
Lipsius’s concept of the “aesthetic treatment of iron” remained fixed to,Paragraph
the tectonics of stone construction. Iron appeared as a substitute for stone;,Paragraph
14,Title
Introduction,Title
iron construction was nothing more and nothing less than a stone building,Paragraph
with emaciated contours.,Paragraph
Although the display of iron construction for Lipsius was an essential,Paragraph
"precondition for its aesthetic effect, its appearance belonged merely to the",Paragraph
"preliminary stages of the architectural work of art, which he viewed as",Paragraph
the aesthetic embodiment of an architectural idea beyond construction.,Paragraph
The aesthetic realm remained the exclusive domain of the architect. Thus,Paragraph
the goals of the architect and the engineer were in his view widely divergent.,Paragraph
"At best, their mutual contributions could be compared as creative and inven-",Paragraph
tive activities.,Paragraph
From Invisibility to Monumentality,Title
At the tenth annual meeting of the Verband der deutschen Architekten-,Paragraph
"und Ingenieur-Vereine, in 1892, the architect Hubert Stier delivered a lec-",Paragraph
ture entitled “Riickblick auf die Entwicklung der deutschen Architektur in,Paragraph
den letzten 50 Jahren” (Retrospective of German architectural development,Title
in the last fifty years}.°° Referring to the question of the architectural use,Paragraph
