text,label
This sense of genteel social retirement and grand self-sufficiency,Paragraph
was most apparent in the spacious living halls the firm designed for,Paragraph
a number of their Shingle Style schemes. As with the,Paragraph
multifunctional ground-floor reception and sitting areas that became,Paragraph
"popular in mid-nineteenth-century Britain, McKim, Mead & White’s",Paragraph
adaptations were focused around a vast hearth (often with an,Paragraph
"adjacent seating alcove, or inglenook) that infused visitors’ first",Paragraph
impression with a welcoming warmth both figurative and literal.,Paragraph
"Though usually paneled in dark wood, the typical McKim, Mead &",Paragraph
White living hall was well illuminated through broad expanses of,Paragraph
"multipaned windows, often on two sides of the room, which in",Paragraph
many cases gave onto the firm’s signature enveloping verandas.,Paragraph
"But there was also a distinctly East Asian feeling, which, as",Paragraph
"Hitchcock noted, went well beyond the superficial application of",Paragraph
Japanesque decorative motifs that became a widespread craze,Paragraph
during the zenith of the Aesthetic Movement in the 1880s:,Paragraph
"The main rectangular space, of which the shape is emphasized",Paragraph
by the ceiling beams and by the abstract geometrical pattern of,Paragraph
"the floor, seems to flow out in various directions into other",Paragraph
rooms and into several bays and nooks; but the actual room-,Paragraph
space is sharply defined by a continuous frieze-like member,Paragraph
that becomes an open wooden grille above the various,Paragraph
openings. There can be little question that the major influence,Paragraph
"here is from the Japanese interior, but the Japanese interior",Paragraph
understood as architecture.,Paragraph
Credit for introducing this continuous flow of space to America is,Paragraph
"most often given to Wright, whose interest in classical Japanese",Paragraph
"architecture is well known. But McKim, Mead & White was",Paragraph
executing these sweeping proto-modern interiors two decades before,Paragraph
Wright went even further with that openness in his celebrated,Paragraph
"Prairie Houses of 1901 onward, with Le Corbusier and Ludwig Mies",Paragraph
van der Rohe taking the concept to its logical culmination in their,Paragraph
plan libre houses of the 1920s.,Paragraph
"McKim, Mead & White’s output was enormous, more than a",Paragraph
"thousand buildings all told, with some three hundred in New York",Paragraph
City alone. Among the latter were the Columbia and uptown NYU,Paragraph
"campuses; the Century, Colony, Freundschaft, Harvard,",Caption
"Metropolitan, Players, and University clubs; high-end commercial",Paragraph
work for such luxury-goods purveyors as Tiffany and Gorham;,Paragraph
several banks; town houses for magnates—the Whitneys and,Paragraph
"Pulitzers—as well as fellow artists, including Louis Comfort Tiffany",Paragraph
"and Charles Dana Gibson, in addition to nearby country retreats for",Paragraph
"the plutocratic Astor, Mackay, and Oelrichs families.",Paragraph
Although Stanford White remains among the very few architects,Paragraph
"whose name is widely recognized among laymen in this country, his",Paragraph
urban designs were demonstrably lightweight in comparison to,Paragraph
McKim’s. White is perhaps most accurately seen as the John Nash of,Paragraph
"American urbanism, a facile and pleasure-giving metteur en scéne of",Paragraph
enchanting set pieces that catch the eye but rarely provide much,Paragraph
"intellectual substance, as was also the case with the equally well-",Paragraph
connected English architect who put his mark on Regency London as,Paragraph
"indelibly as White did on New York at the height of the Gilded Age,",Paragraph
but who also often seems more an ingenious urban stage designer,Paragraph
than a shaper of modern civic life.,Paragraph
"All the same, there is no doubt that apparently without exception",Paragraph
"White’s clients adored what he gave them, as indicated by one",Paragraph
instance in which his work proved more mobile than is usual in the,Paragraph
static art of architecture. During an 1878 study trip through France,Paragraph
"with McKim, White photographed the triple-arched portico of St.-",Paragraph
"Gilles-du-Gard, a Romanesque abbey church of circa 1125-1150 in",Caption
"Provence, which he deemed the finest work of European",Paragraph
architecture. This landmark served as his model for a portal he,Paragraph
"appended in 1900-1903 to St. Bartholomew’s Church, a Lombardic-",Paragraph
Romanesque pastiche of 1870-1872 by James Renwick Jr. (the,Paragraph
eclectic revivalist best known for New York’s Neo-Gothic St.,Paragraph
Patrick’s Cathedral and Washington’s castellated Smithsonian,Title
Institution). St. Bart’s parishioners grew so fond of White’s limestone,Paragraph
frontispiece that when they abandoned Renwick’s building in favor,Paragraph
of Bertram Goodhue’s Byzantine Revival sanctuary of 1917-1930 on,Caption
"Park Avenue, they took the narthex along with them and had it",Paragraph
incorporated into the congregation’s new home. The resulting,Paragraph
palimpsest still imparts an incongruous whiff of hybrid exoticism to,Paragraph
an otherwise dreary corporate stretch of midtown Manhattan.,Paragraph
McKim’s characteristic perfectionism (which contrasted with,Paragraph
White’s sometimes slapdash solutions) would never be indulged,Paragraph
"more fully than by J. Pierpont Morgan, who commissioned him to",Paragraph
build the New York private library and gallery of 1903-1906 that in,Paragraph
"2010 emerged, more magnificent than ever, from an exemplary",Paragraph
interior restoration by Beyer Blinder Belle. To some extent this,Caption
respectful refurbishment compensated for the affront imposed by,Paragraph
Renzo Piano’s unfortunate Morgan Library and Museum addition of,Title
"2000-2006, the most objectionable aspect of which was its",Paragraph
repositioning of the beloved institution’s main entrance from East,Caption
36th Street to a new and corporate-looking facade on Madison,Caption
"Avenue, a shift that reduced McKim’s regal vestibule—one of the",Paragraph
finest entry spaces in the United States—to a vestigial backdoor,Paragraph
appendage.,Paragraph
Morgan’s commission to McKim yielded an _ exceptionally,Paragraph
"restrained single-story white marble Classical pavilion, its facade",Caption
"centered by a graceful Palladian archway. “I want a gem,” Morgan",Paragraph
"told the architect, and he got one, though not before spending a",Paragraph
small fortune on specifications of almost manic exactitude. During a,Paragraph
"visit to the Acropolis in Athens, McKim became fascinated by the",Paragraph
ancient anathyrosis technique of assembling precision-ground blocks,Paragraph
of masonry without mortar (a refinement the Incas later,Paragraph
independently mastered and employed in rather less regular fashion,Paragraph
for their famous walls at Cuzco). Climatic differences would not,Paragraph
permit an exact duplication of the Greek method of mortarless,Paragraph
"assemblage, but McKim came very close by adding a thin layer of",Paragraph
lead between the Morgan Library’s marble blocks to compensate for,Paragraph
