text,label
2 0 |,Title
1.13 Reconstruction of meeting hall at Banpo,Caption
"In terms of religion, the Hongshan and",Paragraph
Yangshao cultures were shamanistic. A,Paragraph
shaman is an intermediary between the,Paragraph
natural and the spiritual worlds who travels,Title
between these worlds in a trance. A tomb,Paragraph
"at Puyang, dating from about 4000 BCE, is",Paragraph
likely that of a shaman priest. It was made,Paragraph
"in the shape of a single, squarish room with",Paragraph
a lobed space at the rear. A man was buried,Paragraph
"in the pounded earth floor, flanked by a",Paragraph
"dragon on one side and a tiger on the other,",Paragraph
both painstakingly and beautifully made of,Paragraph
"hundreds of shells. Dragons and tigers, still",Paragraph
"central to Chinese Confucian symbolism,",Paragraph
are considered to be prospectors in both,Paragraph
"life and death. Hill ranges, especially those",Paragraph
"with prominent peaks, are considered to be",Paragraph
dragons.,Paragraph
"Along the Yangtze River, farrners had",Paragraph
developed rice as their prime staple by,Paragraph
"around 5000 BCE, if not earlier. It was a",Paragraph
labor-intensive crop that required level fields,Paragraph
and the precise monitoring of water levels.,Paragraph
The first culture to master rice farming was,Paragraph
the Hemudu. Given the swampy nature,Paragraph
"of the land, the people at Hernudu built",Paragraph
elevated houses that served for both living,Paragraph
and storage. The houses were also ritual,Paragraph
centers. This house type was introduced by,Paragraph
"rice growers to other parts of the world, most",Paragraph
notably to Japan and the Philippines.,Paragraph
By the time of the Liangzhu Culture,Paragraph
"(3400-2250 BCE), located in the Yangtze",Paragraph
"River delta, we see the emergence of",Paragraph
numerous smiall cities.,Paragraph
"Shijiahe, had walls, otl",Paragraph
were regional centers,Title
"Some, such as",Paragraph
hers had none; some,Paragraph
with villages around,Paragraph
"them, others were more autonomous. A city",Paragraph
"near Yuhang, south of",Paragraph
was quite large—3 mi,Paragraph
"roughly rectangular city, about 0.5 kilometers",Paragraph
"modern Shanghai,",Title
lion square meters. A,Paragraph
"long, located a few ki",Paragraph
jometers east of the,Title
"modern town of Pingyao, is believed to have",Paragraph
been the capital of the kingdorn. It had a,Paragraph
fortification wall and a planned irrigation,Title
system.,Paragraph
"1.14 Dragon, human, and tiger figures found in tomb at Xisuipo, Henan Province, China",Caption
Rammed earth platforms on which palaces,Title
and temples were built were now a common,Paragraph
feature of Chinese architecture. These,Paragraph
platforms (known as hang-t'u) were created,Paragraph
by pounding layers of 12 to 14 centimeters,Paragraph
of earth onto each other with wooden or,Paragraph
"stone mallets, creating a very hard and",Paragraph
long-lasting material. Since what was built,Paragraph
"on top was made of wood, nothing of this",Paragraph
superstructure remains. A Liangzhu Culture,Paragraph
"ritual altar at Yaoshan, located to the west",Caption
"of Tai Lake, gives some indication of the",Paragraph
religious edifices of the time. A ditch defines,Paragraph
a sacred precinct extending over 25 meters,Paragraph
"square, at the center of which is a platform",Paragraph
"1.15 Walled city of Shijiahe, China",Caption
measuring 6 by 7 meters constructed of,Paragraph
"rammed red earth, red being a particularly",Paragraph
sacred color. Archaeologists found twelve,Paragraph
"graves, presumed to have belonged to",Paragraph
"priests, arranged in two rows within the",Paragraph
platform. It is still unknown how this platform,Paragraph
"was used, though it most probably involved",Paragraph
ancestor worship and ritual feast offerings.,Paragraph
The use of jade for religious and devotional,Paragraph
objects was by this time common to all of,Paragraph
the Chinese cultures; the quality of Liangzhu,Title
"jade was, however, quite remarkable. Though",Paragraph
"there were several sources, one was in the",Paragraph
mountain deserts of modern-day Xinjiang,Title
Province in the northwest of China.,Paragraph
General built-up area N,Title
"&, : Mehrgarh | A “Ye “",Paragraph
S / 7000-5000 sce ft,Title
Zp Harappa | ae,Title
6 ©3300-1900 sce bon a .,Caption
; Mehrgarh *,Paragraph
Raluchisian & 6500-2800 sce 1.16 Location of the Indus civilizations bo,Caption
lountains Sy N :,Title
& of Mehrgarh and Harappa ‘A Mehrgarh'|,Paragraph
"& This period is characterized by the | 5000-3200, ece",Paragraph
"N i ,",Title
Arabian Sea,Title
MEHRGARH AND EARLY INDUS,Title
SETTLEMENTS,Title
Though evidence of the Neolithic occupation,Paragraph
"of India dates back to 10,000 BCE, settled",Paragraph
cultures began to emerge around 7000,Paragraph
"BCE, in the eastern hills of the Baluchistan",Paragraph
Mountains in today’s Pakistan. It was an,Paragraph
"agropastoral environment typical for the age,",Paragraph
allowing farming along the slopes above the,Paragraph
"river, herding in the flat lands of the valley,",Paragraph
and hunting in the hills and mountains.,Paragraph
"Around 6500 BCE, one community seemed",Paragraph
to rise in importance and became the first in,Paragraph
a long line of proto-urban environments that,Paragraph
"were soon to grow here. Known as Mehrgarh,",Paragraph
it was strategically located overlooking the,Paragraph
Kachi Plain southeast of modern Quetta,Paragraph
"near the Bolan Pass, an important gateway",Paragraph
connecting South Asia to the rest of the,Paragraph
continent. Its five-thousand-year history,Paragraph
can be traced from a village to a regional,Paragraph
"trading center that covered, at the peak of its",Paragraph
"development, an area of 200 hectares.",Paragraph
"By 3500 BCE, its occupants had mastered",Paragraph
extensive grain cultivation. Dominating the,Paragraph
urban landscape were mud-brick buildings,Paragraph
"presumed to be granaries, designed as multi-",Paragraph
roomed rectangular structures with a long,Paragraph
narrow corridor running more or less down,Title
the center. The absence of doors suggests,Paragraph
"that grain was fed from the top, as it would",Paragraph
be into a silo.,Paragraph
elaboration of ceramics and the,Title
BY,Title
"beginning of copper metallurgy, i \",Title
"stone-bead making, and seal-bone l ‘ \ .",Paragraph
carving. The beginning of writing I -A Mehrgarh Illy,Paragraph
is seen in the form of graffiti on \ ~ 3500-3200 BCE,Paragraph
pottery from around 3500 BCE. \ : !,Paragraph
Though the presence of these granaries,Paragraph
"connotes social organization, there is no",Paragraph
evidence of dominant temples or ritual,Title
"structures, nor are the granaries aligned",Paragraph
with adjoining structures. And yet it is clear,Paragraph
that the granaries were the center of social,Paragraph
"and ritual life. Outside one such granary,",Paragraph
"along its western wall, a large hearth has",Paragraph
"been found, complete with several hundred",Paragraph
"charred grains. Along the southern wall,",Paragraph
archaeologists found the remains of the stone,Paragraph
tools and drills of a steatite- or soapstone-,Paragraph
"cutter’s workshop. On the eastern side, there",Caption
were heaps of animal bones mixed with,Paragraph
"ashes, indicating the presence of intense",Paragraph
"butchering activity. Life, in other words, was",Paragraph
organized around the sacred granaries. The,Paragraph
granaries were also associated with mortuary,Paragraph
"practices: human bones, presumably those",Paragraph
"of priests, were found buried in its corridors",Paragraph
and intermediary spaces. Archaeologists,Paragraph
"excavated about 360 such tombs, in which",Paragraph
"the dead, sometimes buried with tarred",Paragraph
"baskets, had funerary effects including",Paragraph
skillfully crafted ornarnents. These ornaments ‘\,Paragraph
"used materials brought from long distances,",Paragraph
"such as seashells, lapis lazuli, and turquoise.",Paragraph
"1.17 Site plan of Mehrgarh, Pakistan",Caption
"1.18 Plan: Mud-brick granaries, Mehrgarh II",Caption
@®> Vinca Belo Brdo,Title
Vinca Culture Black Sea,Title
"outa""? Ne",Paragraph
®,Title
\,Title
aus,Title
9000 sce,Title
Catal Huytk,Title
Tell Aswad @,Title
Jericho —~-@,Title
Mediterranean Sea,Title
>.,Paragraph
O®,Title
", 8",Caption
THE VILLAGE NETWORKS OF,Title
MESOPOTAMIA AND THE BALKANS,Title
The shift to village-world farming took place,Paragraph
in the Levant around 9000 BCE. During a,Paragraph
"few centuries of cold weather, two plants",Paragraph
"in particular seemed to thrive, wheat and",Paragraph
barley. The locals figured out how to tend,Paragraph
these grasses into larger and larger patches.,Paragraph
"This, combined with the domestication of",Paragraph
"sheep and goats and the herding of cattle,",Title
produced a culture far different from that of,Paragraph
"their ancestors. Ritual practices changed,",Paragraph
as did gender roles. Clan lineages became,Paragraph
"important, and with clans there emerge",Paragraph
"chieftains, who along with ritual specialists",Paragraph
managed the complex sequence of activities.,Paragraph
"By 8000 BCE, a network of agropastoral",Paragraph
villages had forrned in the highlands of the,Paragraph
Levant and from there spread eastward into,Paragraph
the upland reaches above the Euphrates,Paragraph
River and even northward into the Balkans.,Paragraph
Catal Hilyiik,Title
As village communities developed in,Paragraph
the hills of the Levant and overlooking,Title
"the Tigris and Euphrates Rivers, one",Paragraph
commodity was sought after in particular:,Paragraph
obsidian. This black volcanic rock with,Paragraph
its sharp edges could be fashioned,Paragraph
into small blades that were attached to,Paragraph
sickles. The result was a much faster,Paragraph
harvesting time. The problem was that,Paragraph
obsidian was a rare commodity that,Paragraph
came from the mountains in Anatolia.,Paragraph
6000 sce,Title
Tell Halaf,Title
Tell Maghzaliyah,Title
Tell Hasuna —,Title
Mesopotamia comes from the Greek,Paragraph
"words mesos and potamas, meaning",Paragraph
"“middle river,” and refers to the fertile",Paragraph
plain between the Tigris and Euphrates,Paragraph
_-The Fertile Crescent is an agricultural,Paragraph
region that runs along the foot of the,Paragraph
Taurus and Zagros Mountains in a,Title
broad arc from the eastern shores of,Paragraph
the Mediterranean to present-day lraq.,Paragraph
Caspian Sea,Title
4,Title
Rivers.,Paragraph
7000 sce,Title
© Jarmo,Title
Ganj Dareh,Title
oe,Title
/,Title
5000 sce 3,Title
Memphis ce,Title
Tell cs-Sawwan B,Title
Susa 2,Title
