text,label
"Throughout his life, Olmsted displayed an extraordinary ability to",Paragraph
immerse himself in a new subject and fully master it. To better cultivate his,Paragraph
Staten Island property he studied the emergent applied science of,Paragraph
progressive farming and land management enabled by recent discoveries in,Paragraph
"plant biology, industrial chemistry, and agricultural machinery. Yet the",Paragraph
"young would-be agronomist had many competing interests, and found that",Paragraph
the relentless dawn-to-dark drudgery of farm work kept him from other,Paragraph
"pursuits. His watchful father saw the problem and admonished, “Your farm",Paragraph
will require your close & undivided personal attention at all times & I hope,Paragraph
no extraneous or unimportant matters . . . will take up your mind & time.”,Paragraph
"However, important matters continued to distract the endlessly curious",Paragraph
"Fred, mainly journalism, a direct outgrowth of the acute powers of",Paragraph
observation and thoughtful analysis so evident in his personal,Paragraph
"correspondence. Setting aside full-time farming, he served a two-year stint",Paragraph
"as an editor of Putnam’s Magazine, founded in New York in 1853 as an",Paragraph
American-minded alternative to the Anglocentric literary journal Harper’s,Paragraph
New Monthly Magazine. This job ended when Putnam’s foundered after the,Paragraph
"Panic of 1857, not the last time a nationwide financial crisis affected his",Paragraph
career.,Paragraph
Olmsted’s extensive travels throughout the southern and southwestern,Paragraph
United States during the 1850s to report on social and economic conditions,Paragraph
for The New-York Daily Times produced sharply perceptive columns that,Paragraph
"were subsequently collected in three volumes, the first and best of which—",Paragraph
A Journey in the Seaboard Slave States (1856)—remains a classic on a par,Paragraph
with Alexis de Tocqueville’s endlessly cited American critique of a,Paragraph
"generation earlier. Although Olmsted was not an abolitionist, he supported",Paragraph
the proposal that slave owners should be compensated for the value of their,Paragraph
freed human chattel as the most equitable and practicable means of,Paragraph
avoiding the looming conflict between North and South. That solution—,Paragraph
"which likely would have been far less costly than the Civil War in money,",Paragraph
let alone blood—was of course never implemented.,Paragraph
"The Cotton Kingdom, a compendium of his travel writings published in",Paragraph
"1862 during the Civil War, gave a harsh view of the region’s inhabitants,",Paragraph
and debunked even their much-vaunted southern hospitality:,Paragraph
"The citizens of the cotton States . . . work little, and that little, badly;",Paragraph
"they earn little, they sell little; they buy little, and they have little—",Paragraph
very little—of the common comforts and consolations of civilized life.,Paragraph
Their destitution is not material only; it is intellectual and it is,Paragraph
moral. ... They were neither generous nor hospitable. . . .,Paragraph
When hostilities broke out Olmsted had already completed his principal,Paragraph
"work on Central Park, and was thus able to transfer to the war effort the",Paragraph
formidable executive skills he’d developed in marshaling the huge platoons,Paragraph
of contractors and workmen for a logistically complex job. He became head,Paragraph
"of the US Sanitary Commission, an agency created after the incompetence",Paragraph
of the US Army’s Medical Department became a national scandal. Long,Paragraph
before the founding of the American Red Cross (1881) and the Department,Paragraph
"of Veterans Affairs (1930), the Sanitary Commission tried to ameliorate the",Paragraph
appalling conditions inflicted on wounded and diseased soldiers. Of the,Paragraph
"620,000 men who lost their lives in the Civil War, two thirds succumbed to",Paragraph
"illness, and Olmsted struggled to stem that toll in a period when the very",Paragraph
basics of hygiene and sanitation were doubtful.,Paragraph
"After the war he returned to finish his work on Central Park, and with",Paragraph
Vaux began planning the sequel that some consider an even more exquisite,Paragraph
composition: their 585-acre Prospect Park of 1865-1873 in nearby,Paragraph
Brooklyn. But Olmsted still kept a hand in the literary world as a financial,Paragraph
"backer of The Nation, the liberal political journal founded in 1865, to which",Paragraph
he was an occasional contributor. Olmsted and Vaux dissolved their firm in,Paragraph
"1872 after increasing disagreements, but the Panic of 1873 deterred",Paragraph
Olmsted’s rapid rebound. When economic conditions improved he quickly,Paragraph
reestablished himself with the help of two new partners—his nephew and,Paragraph
"adopted son John Charles Olmsted and his younger biological son,",Paragraph
"Frederick Law Olmsted Jr., who headed the firm until he retired in 1949.",Paragraph
Olmsted Brothers finally went out of business in 1980.,Paragraph
By the first half of the 1890s—the period covered by the ninth volume of,Paragraph
the Olmsted correspondence—the grand old man had become not merely a,Paragraph
"national but a continental eminence, as demand for his services impelled",Paragraph
him to shuttle continually among far-flung projects from Maine to,Paragraph
California and Michigan to Kentucky. Most experimental among them was,Paragraph
his comprehensive planning of the Biltmore Estate in the North Carolina,Paragraph
Blue Ridge Mountains for George Washington Vanderbilt Il. The,Caption
"centerpiece of this 125,000-acre property is Richard Morris Hunt’s Biltmore",Paragraph
"House of 1889-1895, still the largest private residence in America, a French",Paragraph
Renaissance Revival chateau like those favored by Vanderbilt’s plutocratic,Paragraph
"kin and kind on New York’s Fifth Avenue. Olmsted urged his client, who",Paragraph
"had run the Vanderbilt family farm on Staten Island, not far from Olmsted’s",Paragraph
"old property, to rise above the empty ostentation of Gilded Age display and",Paragraph
instead turn the surrounding land into a model of moder sustainable,Paragraph
"forestry, an idea the multimillionaire admirably endorsed. The Biltmore",Paragraph
