text,label
ts,Title
ad),Title
rr,Title
4,Title
",",Paragraph
"""",Title
’,Title
"Antigeometry and free form, and therefore asymmetry and anti-",Paragraph
"parallelism, are invariables of the modern language of architecture.",Paragraph
They mark emancipation through dissonance.,Paragraph
Schoenberg wrote that dissonance should not be considered a,Paragraph
piquant seasoning for tasteless sounds. Dissonances are logical,Paragraph
components of a new organism that has the same vitality as the,Paragraph
prototypes of the past. Schoenberg discovered that music freed,Paragraph
"from a tonic, or a harmonic center, was fully comprehensible",Paragraph
"and capable of evoking emotions. Tonality stands for symmetry,",Paragraph
"proportion, consonance, and geometry. Too many architects have",Paragraph
not yet learned this lesson.,Paragraph
7. It would be extremely difficult to represent a medieval urban layout (for exam-,Paragraph
"ple, Siena’s Piazza del Campo) using T-squares, compasses, and drafting machines",Paragraph
"These tools are good only for boxy architecture, which can easily be represented",Paragraph
In perspective.,Paragraph
Antiperspective Three-Dimensionality,Title
The hecatomb took place in the early fifteenth century. It was,Paragraph
the triumph of perspective. Architects stopped working concretely,Paragraph
on architecture and limited themselves to designing it. The dam-,Paragraph
ages were enormous; they have increased through the following,Paragraph
centuries; and they continue to proliferate with industrialized,Paragraph
building techniques. There is probably nothing comparable in,Paragraph
other areas of human activity. An almost unbridgeable chasm,Paragraph
has opened up between architects and architecture. It is no wonder,Paragraph
that quite a few architects have no idea what architecture is.,Paragraph
. Perspective is a drawing technique for representing three-di-,Paragraph
mensional objects on a two-dimensional surface. To make the,Paragraph
"job easier, buildings were broken down into squared parts and",Paragraph
"reduced to regular prisms. An immense visual heritage of curves,",Paragraph
"asymmetric forms, swerving lines, modulations, and angles other",Paragraph
than 90-degree was obliterated in one fell swoop. The world was,Paragraph
"turned into boxes, and the architectural “orders’’ were used to",Paragraph
distinguish superimposed or juxtaposed parts of the box.,Paragraph
What perspective should have done was provide a means of,Paragraph
acquiring greater awareness of three-dimensionality. Instead it,Paragraph
rigidified three-dimensionality to such a degree that drawing it,Paragraph
has become something mechanical and almost useless. It is a,Paragraph
symptomatic proof of what linguists maintain: it is not we who,Paragraph
speak a language; it is language that “speaks us.” We cannot,Paragraph
even think without a code. The perspective-based revival of clas-,Paragraph
sicism drastically impoverished the architectural language. Instead,Paragraph
"of inventing spaces for human life, packages were designed. With",Paragraph
"perspective, it was no longer architecture but its container that",Paragraph
was dominant.,Paragraph
"In theory, perspective should have provided an instrument to",Paragraph
enhance depth. It might have expected to enrich the representation,Paragraph
"of volumes by the use of dramatic foreshortening. To that end,",Paragraph
the corner view of a building should have become the driving,Paragraph
force in order to pull it out of isolation and bring it into close,Paragraph
"relationship with the urban environment. Take, for instance, the",Paragraph
"Palazzo Farnese in Rome. It is a box, and it could not be anything",Paragraph
"else with the language of perspective. Yet its walls, if oblique,",Paragraph
might have led the eye off in a series of dynamic vistas. Of course,Paragraph
the palace’s corners would have been totally different. The one,Paragraph
"facing the square should have been a clarion note, while the others",Paragraph
would have been muted to maintain the smooth flow of streets.,Paragraph
"Obviously, nothing of the sort was done. The Farnese Palace",Paragraph
does not communicate any stereometric reality. It is broken up,Paragraph
"into a main facade, heavy flanks on the small side streets, and",Paragraph
an almost independent second facade at the rear. The volume,Caption
"is self-contained, finished, and lacking in any interplay with its",Paragraph
"surroundings. It looks as if it had been catapulted into the square,",Paragraph
and the only way it can be appreciated as a three-dimensional,Paragraph
"object is from the air. The facades have identical corners, the",Paragraph
hara-kiri of perspective.,Paragraph
Although perspective was introduced in the name of three-,Paragraph
"dimensionality, it was usually applied to central framing, that",Paragraph
"is, two-dimensionally. Look at any Renaissance or classical street:",Paragraph
a fissure between building walls and a procession of flat fagades.,Paragraph
Where has three-dimensionality gone? Where are the volumes?,Paragraph
What sense was there in destroying the glorious heritage of medie-,Paragraph
"val architecture, which was full of stereometric unboxed mes-",Paragraph
"sages? Consider political and social history, and you will find",Paragraph
an answer.,Paragraph
"As with geometry, there would seem to be little hope of con-",Paragraph
quering the virus of perspective that has infected the body of,Paragraph
"architecture in its most intimate fiber. In this case, however, the",Paragraph
modern code has deep roots that go right back to the fifteenth,Paragraph
"century. From Mannerism on, art has tended to overmaster per-",Paragraph
"spective vision, and avant-garde movements from Impressionism",Title
8. The three-dimensional quality of Rome’s Palazzo Farnese would have been,Caption
enhanced if the building had been set at an angle to the square /abgve/. Instead,Paragraph
it appears as a two-dimensional wall (cenéer/. In designing the Piazza del Campido-,Paragraph
"glio, Michelangelo rejected parallelism and traditional perspective (below, left) and",Paragraph
turned the perspective trapezoid upside down (right.,Caption
to Art diforme! have speeded up the process. Architecture has lag-,Paragraph
ged behind painting and sculpture: perspective has been more,Paragraph
"refractory, and it still corrupts an infinite number of buildings",Paragraph
that are otherwise modern. A little knowledge of history is suffi-,Paragraph
cient to realize that all true architects have been fighting perspec-,Paragraph
tive since the crisis of 1527. It is time to bring the battle to an,Paragraph
end.,Paragraph
"At the close of the fifteenth century there was Biagio Rossetti,",Paragraph
"the man who laid out Ferrara, “the first modern European city,”",Paragraph
"as Jacob Burckhardt called it. Rossetti was not a famous artist,",Paragraph
"and that is why he understood the fundamental needs of a city,",Paragraph
something the yreat architects did not grasp because they were,Paragraph
involved with a science of optics that centered almost exclusively,Paragraph
on single buildings. What was the discovery made by this modest,Paragraph
craftsman who created Ferrara without even making drawings?,Paragraph
