text,label
"walls gradually dissolving into a light, transparent superstructure.",Paragraph
Dutch Art Nouveau and the work of H. P. Berlage,Title
The Dutch Art Nouveau movement was split between two opposed,Paragraph
"groups, the first inspired by the curvilinear Belgian movement,the",Paragraph
second associated with the more rationalist circle of Petrus Josephus,Paragraph
Hubertus Cuijpers (1827-1921) and the Amsterdam group Architectura,Paragraph
"et Amicitia. This group's members included H. P. Berlage (1856-1934),",Paragraph
"K. P. C. Bazel (1896-1923), W. Kromhaut (1864-1940), and J. L. M.",Paragraph
"Lauweriks (1864-1932), and their affinities lay more with Viollet-le-Duc",Paragraph
and the Arts and Crafts movement than with Belgian and French Art,Paragraph
"Nouveau, of which they were critical.’4",Caption
"After 1890, structural and rationalist tendencies became pro-",Paragraph
nounced in the work of Hendrick Petrus Berlage. In both the,Paragraph
Diamond Workers’ Building in Amsterdam (1899-1900) and the,Paragraph
"Amsterdam Stock Exchange (1897-1903), Berlage reduced his earlier",Paragraph
eclecticism to an astylar neo-Romanesque in which basic volumes are,Paragraph
"articulated and structural materials exposed, with Art Nouveau orna-",Paragraph
ment used sparingly to emphasize structural junctions. Compared to,Paragraph
Horta’s Maison du Peuple—also a significant public building—the,Paragraph
"Exchange, with its calm, expansive brick surfaces, reinforces rather",Paragraph
than subverts the traditional fabric of the Amsterdam with its solid,Paragraph
burgher-like values.,Paragraph
In Berlage’s private houses we find the same qualities. The plan of,Paragraph
"the Villa Henny in the Hague (1898), like many Arts and Crafts and Art",Paragraph
"Nouveau houses, is organized round a central top-lit hall. But, unlike",Paragraph
the evanescent metal structure surrounding the central hall of Horta’s,Paragraph
"H6tel Van Eetvelde, Berlage’s hall is defined by a brick arcade [8], with",Paragraph
"groin vaults in the spirit of Viollet-le-Duc. The furniture, with its",Paragraph
"structural rigour, anticipates that of De Stijl and the Constructivists.",Paragraph
Modernisme in Barcelona,Title
The first signs of Modernisme—as Art Nouveau was called in,Paragraph
Catalan—seem to pre-date the Belgian movement by several years and,Paragraph
the Catalan movement appears to have been inspired independently by,Paragraph
the publications of Viollet-le~Duc and the Arts and Crafts movement.,Paragraph
Modernisme was more closely related to the nineteenth-century eclec-,Paragraph
tic tradition than was the Art Nouveau of France and Belgium. In 1888,Paragraph
"Lluis Doménech 1 Montaner (1850-1923), the most important architect",Paragraph
"of early Modernisme, published an article entitled ‘En busca de una",Paragraph
"arquitectura nacional’ (‘In Search of a National Architecture’), which",Paragraph
shows the movement’s eclectic intentions: ‘Let us apply openly the,Paragraph
"forms which recent experience and needs impose on us, enriching",Paragraph
them and giving them expressive form through the inspiration of,Paragraph
8 Hendrick Petrus Berlage,Caption
The ground floor of the top-lit,Caption
"stair hail, Villa Henny, 1898,",Caption
theHague,Title
"The solid, exposed: brick",Paragraph
structure makes a striking,Paragraph
contrast with the lightness,Paragraph
and transparency of the,Title
equivalent stair hall in,Paragraph
Horta’s Hotel Van Eetvelde.,Paragraph
nature and by the ornamental riches offered us by the buildings of,Paragraph
every period.”,Paragraph
Barcelona had grown at an even faster rate than Brussels in the,Paragraph
second half of the nineteenth century. The new industrial bourgeoisie,Paragraph
of Catalonia—men like Eusebio Giiell and the Marqués de Comil-,Paragraph
"las—saw Modernisme as an urban symbol of national progress, as did",Paragraph
"Art Nouveau's patrons in Belgium. But, while in Belgium the move-",Paragraph
"ment was associated with an anti-Catholic international socialism, in",Paragraph
"Catalonia its affiliations were Catholic, nationalist, and politically",Paragraph
conservative.,Paragraph
"In the early works of the movement, Moorish (Mudejar’) motifs",Paragraph
were used to suggest regional identity. This can be seen in the Casa,Paragraph
"Vicens (1878-85) by Antoni Gaudi i Cornet (1852-1926), and the",Paragraph
Bodegas Giiell (1888) by Francesc Berenguer (1866-1914). Both mix,Paragraph
"historicist ‘inventions’ with new structural ideas, such as the use of",Paragraph
exposed iron beams and catenary vaults (which Gaudi was also to use,Paragraph
in the Sagrada Familia).,Paragraph
"Catalan Modernisme was dominated by the figure of Gaudi, whose",Paragraph
9 Antoni Gaudi,Caption
"Chapel of the Colonia Giiell,",Caption
"1898-1914, Barcelona",Caption
The crypt—the only part of,Paragraph
the chapel to be built. This is,Paragraph
one of the most mysterious,Paragraph
and surreal of Gaudi’s,Title
buildings. Gothic structure is,Paragraph
reinterpreted in terms of a,Paragraph
biological structure that has,Paragraph
grown incrementally in,Paragraph
response to its environment.,Paragraph
"work, however protean, seems to have been based on two simple",Paragraph
"premises: the first, derived from Viollet-le-Duc, was that the study of",Paragraph
architecture must start from the mechanical conditions of building; the,Paragraph
second was that the imagination of the architect should be free of all,Paragraph
stylistic conventions. Gaudi’s work is often characterized by a kind of,Paragraph
"free association in which forms suggestive of animal, vegetal or geolog-",Paragraph
ical formations appear. In the crypt of the Chapel of the Colonia Gill,Caption
"in Barcelona (1898-1914) [9], the structure imitates the irregular forms",Paragraph
"of trees or spiders’ webs, as if, like them, it has arrived at rational ends",Paragraph
"unconsciously. In the unfinished church of the Sagrada Familia, also in",Caption
"Barcelona (begun 1883), the facades look as if they have been eroded",Paragraph
"through millennia or dipped in acid, leaving only the incomprehensible",Paragraph
traces of some forgotten language. The deep cultural and personal anx-,Paragraph
ieties that seem to lie behind Gaud{’s architecture were to fascinate the,Paragraph
"Surrealists in the 1930s. At no other time could such an intimate, sub-",Paragraph
jective architecture have become a popular symbol of national identity.,Paragraph
Austria and Germany: from Jugendstil to classicism,Title
Vienna,Title
"The concepts that lay behind Symbolism and Art Nouveau were, as",Paragraph
"we have seen, strongly influenced by German Romanticism and",Paragraph
10 Otto Wagner,Caption
"Post Office Savings Bank,",Title
"1904-6, Vienna",Caption
"Detail of main banking hall,",Caption
showing the use of industrial,Paragraph
motifs as metaphors for the,Paragraph
abstraction of money in,Title
modern capitalism. In the,Paragraph
public fagade of the same,Title
building Wagner used,Title
conventional allegorical,Title
figures conforming to idealist,Title
codes.,Paragraph
philosophical Idealism. One of the strongest expressions of this ten-,Paragraph
dency is found in the writings of the Viennese art historian Alois Riegl,Paragraph
"(1858-1905).!” According to Riegl, the decorative arts were at the origin",Paragraph
"of all artistic expression. Art was rooted in indigenous culture, not",Paragraph
derived from a universal natural law. This idea meshed closely with the,Paragraph
