text,label
in Paris and Frederick Il’s Francophile ‘Kulturnation’ in Berlin,Paragraph
are but separate manifestations of the same cultural,Paragraph
tendency. The former made an eclectic use of antique,Paragraph
"motifs, be they Roman, Greek or Egyptian, to create the",Paragraph
instant heritage of a republican dynasty - a style that,Paragraph
revealed itself significantly in the theatrical tented interiors,Paragraph
of the Napoleonic campaigns and in the solid Roman,Title
"embellishments of the capital city, such as Percier and",Paragraph
Fontaine’s Rue de Rivoli and Arc du Carrousel and Gondoin’s,Caption
Place Vendéme column dedicated to the Grande Armée. In,Caption
Germany the tendency was first manifested in Carl Gotthard,Paragraph
"Langhans’s Brandenburg Gate, built as the western entry to",Paragraph
"Berlin in 1793, and in Friedrich Gilly’s design for a",Paragraph
"monument to Frederick the Great, of 1797. Ledoux’s",Caption
primary forms inspired Gilly to emulate the severity of the,Paragraph
"Doric, thereby echoing the ‘archaic’ power of the Sturm und",Paragraph
Drang movement in German literature. Like his,Paragraph
"contemporary Friedrich Weinbrenner, he projected a spartan",Paragraph
"Ur-civilization of high moral value, with which to celebrate",Paragraph
the myth of the ideal Prussian state. His remarkable,Paragraph
monument would have taken the form of an artificial,Paragraph
acropolis on the Leipzigerplatz. This temenos would have,Paragraph
been entered from Potsdam through a squat triumphal arch,Paragraph
capped by a quadriga.,Paragraph
"Gilly’s colleague and successor, the Prussian architect",Paragraph
"Karl Friedrich Schinkel, acquired his early enthusiasm for",Paragraph
"Gothic not from Berlin or Paris, but from his own first-hand",Paragraph
experience of Italian cathedrals. Yet after the defeat of,Paragraph
"Napoleon in 1815, this Romantic taste was largely eclipsed",Paragraph
by the need to find an appropriate expression for the,Paragraph
triumph of Prussian nationalism. The combination of political,Paragraph
idealism and military prowess seems to have demanded a,Paragraph
return to the Classic. In any event this was the style that,Paragraph
"linked Schinkel not only to Gilly but also to Durand, in the",Paragraph
creation of his masterpieces in Berlin: his Neue Wache of,Paragraph
"1816, his Schauspielhaus of 1821 and his Altes Museum of",Paragraph
1830 [6]. While both the guard-house and the theatre show,Paragraph
"characteristic features of Schinkel’s mature style, the",Paragraph
massive corners of the one and the mullioned wings of the,Paragraph
"other, the influence of Durand is most clearly revealed in",Paragraph
"the museum, which is a prototypical museum plan taken",Paragraph
from the Précis and split in half - a transformation in which,Paragraph
"the central rotunda, peristyle and courtyards are retained",Paragraph
and the side wings eliminated (see p. 269). While the wide,Paragraph
"entry steps, the peristyle and the eagles and Dioscuri on the",Caption
roof symbolized the cultural aspirations of the Prussian,Paragraph
"state, Schinkel departed from the typological and",Paragraph
representational methods of Durand to create a spatial,Paragraph
"articulation of extraordinary delicacy and power, as the wide",Paragraph
peristyle gives way to a narrow portico containing a,Paragraph
symmetrical entry stair and its mezzanine (an arrangement,Paragraph
which would be remembered by Mies van der Rohe).,Paragraph
"6 Schinkel, Altes Museum, Berlin, 1828-30.",Caption
The main line of Blondel’s Neo-Classicism was continued,Paragraph
"in the mid-19th century in the career of Henri Labrouste,",Paragraph
who had studied at the Ecole des Beaux-Arts (the institution,Paragraph
that succeeded the Académie Royale d’Architecture after,Paragraph
"the Revolution) with Antoine-Laurent-Thomas Vaudoyer, who",Paragraph
had been a pupil of Peyre. After winning the Prix de Rome in,Paragraph
1824 Labrouste spent the next five years at the French,Paragraph
"Academy, devoting much of his time in Italy to a study of",Paragraph
the Greek temples at Paestum. Inspired by the work of,Paragraph
"Jakob-Ignaz Hittorff, Labrouste was among the first to argue",Paragraph
that such structures had originally been brightly coloured.,Paragraph
"This, and his insistence on the primacy of structure and on",Paragraph
"the derivation of all ornament from construction, brought",Paragraph
him into conflict with the authorities after the opening of his,Paragraph
own atelier in 1830.,Paragraph
In 1840 Labrouste was named architect of the,Paragraph
Bibliotheque Ste-Geneviéve in Paris which had been created,Paragraph
to house part of the library impounded by the French state,Paragraph
in 1789. Based apparently on Boullée’s project for a library,Paragraph
"in the Palais Mazarin, of 1785, Labrouste’s design consists of",Paragraph
a perimeter wall of books enclosing a rectilinear space and,Paragraph
"supporting an iron-framed, barrel-vaulted roof which is",Paragraph
divided into two halves and further supported in the centre,Paragraph
of the space by a line of iron columns.,Paragraph
Such Structural Rationalism was further refined in the,Paragraph
main reading room and book stack that Labrouste built for,Caption
"the Bibliotheque Nationale in 1860-68 [7]. This complex,",Paragraph
"inserted into the courtyard of the Palais Mazarin, consists of",Paragraph
a reading room covered by an iron and glass roof carried on,Caption
sixteen cast-iron columns and a multi-storey wrought- and,Caption
cast-iron book stack. Dispensing with the last trace of,Caption
"historicism, Labrouste designed the latter as a top-lit cage,",Paragraph
in which light filters down through iron landings from the,Paragraph
roof to the lowest floor. Although this solution was derived,Paragraph
from Sydney Smirke’s cast-iron reading room and stack built,Caption
in the courtyard of Robert Smirke’s Neo-Classical British,Caption
"Museum in 1854, the precise form of its execution implied a",Paragraph
new aesthetic whose potential was not to be realized until,Paragraph
the Constructivist work of the 20th century.,Paragraph
oS,Title
"7 Labrouste, book stack of the Bibliotheque Nationale, Paris, 1860-68.",Caption
The middle of the 19th century saw the Neo-Classical,Paragraph
heritage divided between two closely related lines of,Paragraph
development: the Structural Classicism of Labrouste and the,Title
Romantic Classicism of Schinkel. Both ‘schools’ were,Paragraph
confronted by the same 19th-century proliferation of new,Paragraph
institutions and had to respond equally to the task of,Paragraph
creating new building types. They differed largely in the,Paragraph
manner in which they achieved these representative,Paragraph
qualities: the Structural Classicists tended to emphasize,Paragraph
"structure - the line of Cordemoy, Laugier and Soufflot; while",Paragraph
the Romantic Classicists tended to stress the physiognomic,Paragraph
"character of the form itself - the line of Ledoux, Boullée and",Paragraph
Gilly. Where one ‘school’ seems to have concentrated on,Paragraph
"such types as prisons, hospitals and railway stations, in the",Paragraph
work of men like Emile-Jacques Gilbert and Francois-,Paragraph
"Alexandre Duquesney (designer of the Gare de I’Est, Paris,",Caption
"in 1852), the other addressed itself more to representational",Paragraph
"structures, such as the university museum and library of",Paragraph
Charles Robert Cockerell in England or the more grandiose,Title
monuments erected by Leo von Klenze in Germany - above,Caption
"all the latter’s highly Romantic Walhalla, completed at",Paragraph
Regensburg in 1842.,Paragraph
"In terms of theory, Structural Classicism began with",Paragraph
Rondelet’s Traité de /’art de batir (1802) and culminated at,Paragraph
the end of the century in the writing of the engineer,Paragraph
