text,label
chitecture as an art. Critics should be articulate about problems,Paragraph
of design; but architects whose training is more technical than,Paragraph
"intellectual, can afford to be unconscious of the sesthetic effects",Paragraph
"they produce. So, it may be assumed, were many of the great",Paragraph
builders of the past. Since the works of the European functional-,Paragraph
"ists usually fall within the limits of the international style, they",Paragraph
may be claimed among its representatives. (Page 223 f.) Natu-,Paragraph
rally these doctrinaires achieve works of zesthetic distinction less,Paragraph
often than some others who practice the art of architecture as as-,Paragraph
siduously as they pursue the science of building.,Paragraph
The American functionalists claim to be builders first. They,Paragraph
"are surely seldom architects in the fullest sense of the word, They",Paragraph
"are ready, as the European functionalists are not, to deface their",Paragraph
building with bad architectural design if the client demands it.,Paragraph
Nor can they claim for their skyscrapers and apartment houses,Paragraph
the broad sociological justification that exists for the workers’,Paragraph
"housing, the schools and hospitals of Europe. On the whole,",Paragraph
"American factories, where the client expects no money to be",Paragraph
"spent on design, are better buildings and at least negatively",Paragraph
purer in design than those constructions in which the architect is,Paragraph
forced by circumstances to be more than an engineer. Technical,Paragraph
"developments, moreover, are rapidly forcing almost all commer-",Paragraph
cial and industrial building into the mould of the international,Paragraph
stylé.,Paragraph
Tt is not necessary to accept the contentions of the functional-,Paragraph
ists that there is no new style or even to consider their own work,Paragraph
still another kind of architecture. While the older generation has,Paragraph
"continued faithful to individualism, a set of general esthetic",Paragraph
principles has come into use. While the furictionalists. continue,Paragraph
"to deny that the xsthetic element. in architecture is important,",Paragraph
more and more buildings are produced in which these principles,Paragraph
are wisely and effectively followed without sacrifice of functional,Paragraph
virtues.,Paragraph
IV,Title
A FIRST PRINCIPLE,Title
Architecture as Volume,Title
C entemporary methods of construction provide a cage or,Paragraph
skeleton of supports. This skeleton as it appears before the build-,Paragraph
ing is enclosed is familiar to everyone. Whether the supports are,Paragraph
"of metal or of reinforced concrete, the effect from a distance is of",Paragraph
a grille of verticals and horizontals. For protection against the,Paragraph
weather it is necessary that this skeleton should be in some way,Paragraph
enclosed by walls. In traditional masonry construction the walls,Paragraph
were themselves the supports. Now the walls are merely subordi-,Paragraph
nate elements fitted like screens between the supports or carried,Paragraph
like a shell outside of them. Thus the building is like a boat or an,Paragraph
umbrella with strong internal support and a continuous outside,Paragraph
"covering. In the buildings of the past, support and protection",Paragraph
were both provided by the same masonry wall. It is true that sup-,Paragraph
porting wall sections are still sometimes used in combination,Paragraph
"with skeleton construction. (Pages 133 and 217,) Isolated sup-",Paragraph
"ports, piers of metal or reinforced concrete, are, however, normal",Paragraph
and typical.,Paragraph
Plans may be worked out with far greater freedom than in the,Paragraph
past. The piers of modern construction are so slight in section,Paragraph
that they create no serious obstruction. If in given cases they,Paragraph
"might interfere, occasional supports may be omitted and their ©",Paragraph
burden carried by cantilevering. Entire facades are frequently,Paragraph
cantilevered and the screen walls set some distance outside the,Paragraph
supports. (Pages 118 and 172.) Symbolically the indication of,Paragraph
modern plans is reduced to points representing support and lines,Paragraph
representing separation and protection from the weather. No lon-,Paragraph
ger do we find the solid blocks of bearing walls and piers of ma-,Paragraph
sonry. The plan can be composed almost entirely in terms of the,Paragraph
"neéds it must provide for, with only minimal concessions to the",Paragraph
inescapable needs of sound construction.,Paragraph
"The effect of mass, of static solidity, hitherto the prime quality",Paragraph
"of architecture, has all but disappeared; in its place there is an",Paragraph
"effect of volume, or more accurately, of plane surfaces bounding",Paragraph
a volume. The prime architectural symbol is no longer the dense,Paragraph
"brick but the open box. Indeed, the great majority of buildings",Paragraph
"are in reality, as well as in effect, mere planes surrounding a vol-",Paragraph
ume. With skeleton construction enveloped only by a protective,Paragraph
"screen, the architect can hardly avoid achieving this effect of",Paragraph
"surface of volume unless, in deference to traditional design in",Paragraph
"terms of mass, he goes out of his way to obtain the contrary effect.",Paragraph
The European functionalists conform unconsciously to this _,Paragraph
principle of the international style without accepting its validity,Paragraph
"as an eesthetic discipline, The American functionalists, however,",Paragraph
"often load their surfaces, thus obscuring with an effect of solidity",Paragraph
and weight the non-supporting character of their wall screens. If,Paragraph
they design at all—and except in factories the client usually de-,Paragraph
mands some sort of applied design—they design still in mass. A,Paragraph
striking contrast is familiar to everyone as it appears in buildings,Paragraph
"under construction: the strong light cage of steel, and the heavy",Paragraph
